subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
62a720d11331233ff4d813d5,ma_choice_v4_movies_real1,62a720d11331233ff4d813d5,romantic,"",,0,100,"",2022-06-27 14:18:03,31610
62a720d11331233ff4d813d5,ma_choice_v4_movies_real1,62a720d11331233ff4d813d5,awesome soundtrack,"",,0,100,"",2022-06-27 14:18:03,31611
62a720d11331233ff4d813d5,ma_choice_v4_movies_real1,62a720d11331233ff4d813d5,good action,"",,0,100,"",2022-06-27 14:18:03,31612
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,artistic,"",,0,100,"",2022-06-27 14:18:46,31613
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,romantic,"",,0,100,"",2022-06-27 14:18:46,31614
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,funny,"",,0,100,"",2022-06-27 14:18:46,31615
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,visual,"",,0,100,"",2022-06-27 14:18:46,31616
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,great acting,"",,0,100,"",2022-06-27 14:18:46,31617
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,plot,"",,0,100,"",2022-06-27 14:18:46,31618
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,dialogue,"",,0,100,"",2022-06-27 14:18:46,31619
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,awesome soundtrack,"",,0,100,"",2022-06-27 14:18:46,31620
5c9b1b5c441b4700179b17b2,ma_choice_v4_movies_real1,5c9b1b5c441b4700179b17b2,good action,"",,0,100,"",2022-06-27 14:18:46,31621
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,artistic,"",,0,100,"",2022-06-27 14:19:26,31622
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,romantic,"",,0,100,"",2022-06-27 14:19:26,31623
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,funny,"",,0,100,"",2022-06-27 14:19:26,31624
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,good action,"",,0,100,"",2022-06-27 14:19:26,31625
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,dialogue,"",,0,100,"",2022-06-27 14:19:26,31626
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,visual,"",,0,100,"",2022-06-27 14:19:26,31627
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,awesome soundtrack,"",,0,100,"",2022-06-27 14:19:26,31628
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,plot,"",,0,100,"",2022-06-27 14:19:26,31629
559c1e28fdf99b2189ee807d,ma_choice_v4_movies_real1,559c1e28fdf99b2189ee807d,great acting,"",,0,100,"",2022-06-27 14:19:26,31630
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,plot,"",,0,100,"",2022-06-27 14:19:40,31631
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,great acting,"",,0,100,"",2022-06-27 14:19:40,31632
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,romantic,"",,0,100,"",2022-06-27 14:19:40,31633
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,awesome soundtrack,"",,0,100,"",2022-06-27 14:19:40,31634
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,good action,"",,0,100,"",2022-06-27 14:19:40,31635
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,dialogue,"",,0,100,"",2022-06-27 14:19:40,31636
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,funny,"",,0,100,"",2022-06-27 14:19:40,31637
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,artistic,"",,0,100,"",2022-06-27 14:19:40,31638
5dd4074feab0423daf012f92,ma_choice_v4_movies_real1,5dd4074feab0423daf012f92,visual,"",,0,100,"",2022-06-27 14:19:40,31639
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,plot,"",,0,100,"",2022-06-27 14:21:06,31640
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,funny,"",,0,100,"",2022-06-27 14:21:06,31641
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,visual,"",,0,100,"",2022-06-27 14:21:06,31642
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,dialogue,"",,0,100,"",2022-06-27 14:21:06,31643
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,artistic,"",,0,100,"",2022-06-27 14:21:06,31644
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,good action,"",,0,100,"",2022-06-27 14:21:06,31645
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,great acting,"",,0,100,"",2022-06-27 14:21:06,31646
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,romantic,"",,0,100,"",2022-06-27 14:21:06,31647
61108719ddb956bd0e94733d,ma_choice_v4_movies_real1,61108719ddb956bd0e94733d,awesome soundtrack,"",,0,100,"",2022-06-27 14:21:06,31648
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,good action,"",,0,100,"",2022-06-27 14:21:44,31649
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,great acting,"",,0,100,"",2022-06-27 14:21:44,31650
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,plot,"",,0,100,"",2022-06-27 14:21:44,31651
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,romantic,"",,0,100,"",2022-06-27 14:21:44,31652
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,awesome soundtrack,"",,0,100,"",2022-06-27 14:21:44,31653
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,funny,"",,0,100,"",2022-06-27 14:21:44,31654
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,artistic,"",,0,100,"",2022-06-27 14:21:44,31655
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,visual,"",,0,100,"",2022-06-27 14:21:44,31656
5dae498cc624b50010c7ff91,ma_choice_v4_movies_real1,5dae498cc624b50010c7ff91,dialogue,"",,0,100,"",2022-06-27 14:21:44,31657
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,dialogue,"",,0,100,"",2022-06-27 14:21:52,31658
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,great acting,"",,0,100,"",2022-06-27 14:21:52,31659
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,romantic,"",,0,100,"",2022-06-27 14:21:52,31660
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,visual,"",,0,100,"",2022-06-27 14:21:52,31661
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,plot,"",,0,100,"",2022-06-27 14:21:52,31662
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,awesome soundtrack,"",,0,100,"",2022-06-27 14:21:52,31663
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,funny,"",,0,100,"",2022-06-27 14:21:52,31664
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,good action,"",,0,100,"",2022-06-27 14:21:52,31665
6086d528a18b6ba74ce0cd10,ma_choice_v4_movies_real1,6086d528a18b6ba74ce0cd10,artistic,"",,0,100,"",2022-06-27 14:21:52,31666
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,funny,"",,0,100,"",2022-06-27 14:21:53,31667
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,visual,"",,0,100,"",2022-06-27 14:21:53,31668
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,romantic,"",,0,100,"",2022-06-27 14:21:53,31669
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,artistic,"",,0,100,"",2022-06-27 14:21:53,31670
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,great acting,"",,0,100,"",2022-06-27 14:21:53,31671
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,good action,"",,0,100,"",2022-06-27 14:21:53,31672
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,dialogue,"",,0,100,"",2022-06-27 14:21:53,31673
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,plot,"",,0,100,"",2022-06-27 14:21:53,31674
5d82d28977546f00166ae702,ma_choice_v4_movies_real1,5d82d28977546f00166ae702,awesome soundtrack,"",,0,100,"",2022-06-27 14:21:53,31675
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,artistic,"",,0,100,"",2022-06-27 14:23:02,31676
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,funny,"",,0,100,"",2022-06-27 14:23:02,31677
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,romantic,"",,0,100,"",2022-06-27 14:23:02,31678
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,great acting,"",,0,100,"",2022-06-27 14:23:02,31679
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,visual,"",,0,100,"",2022-06-27 14:23:02,31680
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,dialogue,"",,0,100,"",2022-06-27 14:23:02,31681
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,plot,"",,0,100,"",2022-06-27 14:23:02,31682
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,awesome soundtrack,"",,0,100,"",2022-06-27 14:23:02,31683
582b1a7055b04d00015048d5,ma_choice_v4_movies_real1,582b1a7055b04d00015048d5,good action,"",,0,100,"",2022-06-27 14:23:02,31684
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,romantic,"",,0,100,"",2022-06-27 14:23:24,31685
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,funny,"",,0,100,"",2022-06-27 14:23:24,31686
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,artistic,"",,0,100,"",2022-06-27 14:23:24,31687
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,plot,"",,0,100,"",2022-06-27 14:23:24,31688
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,great acting,"",,0,100,"",2022-06-27 14:23:24,31689
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,visual,"",,0,100,"",2022-06-27 14:23:24,31690
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,good action,"",,0,100,"",2022-06-27 14:23:24,31691
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,dialogue,"",,0,100,"",2022-06-27 14:23:24,31692
57b60487e5b60d0001083aea,ma_choice_v4_movies_real1,57b60487e5b60d0001083aea,awesome soundtrack,"",,0,100,"",2022-06-27 14:23:24,31693
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,artistic,"",,0,100,"",2022-06-27 14:23:34,31694
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,great acting,"",,0,100,"",2022-06-27 14:23:34,31695
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,romantic,"",,0,100,"",2022-06-27 14:23:34,31696
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,awesome soundtrack,"",,0,100,"",2022-06-27 14:23:34,31697
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,good action,"",,0,100,"",2022-06-27 14:23:34,31698
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,visual,"",,0,100,"",2022-06-27 14:23:34,31699
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,funny,"",,0,100,"",2022-06-27 14:23:34,31700
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,plot,"",,0,100,"",2022-06-27 14:23:34,31701
5dd039e4b48da3131b0ece0e,ma_choice_v4_movies_real1,5dd039e4b48da3131b0ece0e,dialogue,"",,0,100,"",2022-06-27 14:23:34,31702
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,visual,"",,0,100,"",2022-06-27 14:23:51,31703
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,artistic,"",,0,100,"",2022-06-27 14:23:51,31704
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,romantic,"",,0,100,"",2022-06-27 14:23:51,31705
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,great acting,"",,0,100,"",2022-06-27 14:23:51,31706
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,funny,"",,0,100,"",2022-06-27 14:23:51,31707
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,plot,"",,0,100,"",2022-06-27 14:23:51,31708
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,dialogue,"",,0,100,"",2022-06-27 14:23:51,31709
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,awesome soundtrack,"",,0,100,"",2022-06-27 14:23:51,31710
620bde55a922fc3f247f6e52,ma_choice_v4_movies_real1,620bde55a922fc3f247f6e52,good action,"",,0,100,"",2022-06-27 14:23:51,31711
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,artistic,"",,0,100,"",2022-06-27 14:25:49,31712
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,visual,"",,0,100,"",2022-06-27 14:25:49,31713
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,good action,"",,0,100,"",2022-06-27 14:25:49,31714
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,awesome soundtrack,"",,0,100,"",2022-06-27 14:25:49,31715
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,romantic,"",,0,100,"",2022-06-27 14:25:49,31716
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,funny,"",,0,100,"",2022-06-27 14:25:49,31717
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,plot,"",,0,100,"",2022-06-27 14:25:49,31718
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,great acting,"",,0,100,"",2022-06-27 14:25:49,31719
6100904f5ea462cf2de87dfe,ma_choice_v4_movies_real1,6100904f5ea462cf2de87dfe,dialogue,"",,0,100,"",2022-06-27 14:25:49,31720
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,romantic,"",,0,100,"",2022-06-27 14:25:55,31721
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,artistic,"",,0,100,"",2022-06-27 14:25:55,31722
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,funny,"",,0,100,"",2022-06-27 14:25:55,31723
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,plot,"",,0,100,"",2022-06-27 14:25:55,31724
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,awesome soundtrack,"",,0,100,"",2022-06-27 14:25:55,31725
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,good action,"",,0,100,"",2022-06-27 14:25:55,31726
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,dialogue,"",,0,100,"",2022-06-27 14:25:55,31727
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,visual,"",,0,100,"",2022-06-27 14:25:55,31728
5c43517c8fefb60001c447fe,ma_choice_v4_movies_real1,5c43517c8fefb60001c447fe,great acting,"",,0,100,"",2022-06-27 14:25:55,31729
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,great acting,"",,0,100,"",2022-06-27 14:26:37,31730
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,visual,"",,0,100,"",2022-06-27 14:26:37,31731
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,romantic,"",,0,100,"",2022-06-27 14:26:37,31732
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,good action,"",,0,100,"",2022-06-27 14:26:37,31733
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,dialogue,"",,0,100,"",2022-06-27 14:26:37,31734
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,funny,"",,0,100,"",2022-06-27 14:26:37,31735
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,plot,"",,0,100,"",2022-06-27 14:26:37,31736
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,artistic,"",,0,100,"",2022-06-27 14:26:37,31737
62897d2024f826ea90b7efa1,ma_choice_v4_movies_real1,62897d2024f826ea90b7efa1,awesome soundtrack,"",,0,100,"",2022-06-27 14:26:37,31738
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,artistic,"",,0,100,"",2022-06-27 14:26:43,31739
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,awesome soundtrack,"",,0,100,"",2022-06-27 14:26:43,31740
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,romantic,"",,0,100,"",2022-06-27 14:26:43,31741
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,funny,"",,0,100,"",2022-06-27 14:26:43,31742
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,great acting,"",,0,100,"",2022-06-27 14:26:43,31743
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,visual,"",,0,100,"",2022-06-27 14:26:43,31744
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,good action,"",,0,100,"",2022-06-27 14:26:43,31745
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,plot,"",,0,100,"",2022-06-27 14:26:43,31746
611131e47725f6a04c723651,ma_choice_v4_movies_real1,611131e47725f6a04c723651,dialogue,"",,0,100,"",2022-06-27 14:26:43,31747
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,artistic,"",,0,100,"",2022-06-27 14:26:55,31748
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,funny,"",,0,100,"",2022-06-27 14:26:55,31749
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,great acting,"",,0,100,"",2022-06-27 14:26:55,31750
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,romantic,"",,0,100,"",2022-06-27 14:26:55,31751
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,visual,"",,0,100,"",2022-06-27 14:26:55,31752
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,good action,"",,0,100,"",2022-06-27 14:26:55,31753
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,plot,"",,0,100,"",2022-06-27 14:26:55,31754
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,awesome soundtrack,"",,0,100,"",2022-06-27 14:26:55,31755
61109a2a9fe8f8484647ed14,ma_choice_v4_movies_real1,61109a2a9fe8f8484647ed14,dialogue,"",,0,100,"",2022-06-27 14:26:55,31756
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,plot,"",,0,100,"",2022-06-27 14:27:08,31757
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,artistic,"",,0,100,"",2022-06-27 14:27:08,31758
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,awesome soundtrack,"",,0,100,"",2022-06-27 14:27:08,31759
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,good action,"",,0,100,"",2022-06-27 14:27:08,31760
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,funny,"",,0,100,"",2022-06-27 14:27:08,31761
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,great acting,"",,0,100,"",2022-06-27 14:27:08,31762
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,visual,"",,0,100,"",2022-06-27 14:27:08,31763
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,romantic,"",,0,100,"",2022-06-27 14:27:08,31764
559e82dffdf99b7a9a124180,ma_choice_v4_movies_real1,559e82dffdf99b7a9a124180,dialogue,"",,0,100,"",2022-06-27 14:27:08,31765
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,visual,"",,0,100,"",2022-06-27 14:27:09,31766
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,plot,"",,0,100,"",2022-06-27 14:27:09,31767
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,good action,"",,0,100,"",2022-06-27 14:27:09,31768
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,artistic,"",,0,100,"",2022-06-27 14:27:09,31769
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,awesome soundtrack,"",,0,100,"",2022-06-27 14:27:09,31770
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,funny,"",,0,100,"",2022-06-27 14:27:09,31771
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,romantic,"",,0,100,"",2022-06-27 14:27:09,31772
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,great acting,"",,0,100,"",2022-06-27 14:27:09,31773
5e14d563c4e155ae93907ae1,ma_choice_v4_movies_real1,5e14d563c4e155ae93907ae1,dialogue,"",,0,100,"",2022-06-27 14:27:09,31774
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,funny,"",,0,100,"",2022-06-27 14:27:10,31775
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,romantic,"",,0,100,"",2022-06-27 14:27:10,31776
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,plot,"",,0,100,"",2022-06-27 14:27:10,31777
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,visual,"",,0,100,"",2022-06-27 14:27:11,31778
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,great acting,"",,0,100,"",2022-06-27 14:27:11,31779
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,artistic,"",,0,100,"",2022-06-27 14:27:11,31780
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,dialogue,"",,0,100,"",2022-06-27 14:27:11,31781
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,good action,"",,0,100,"",2022-06-27 14:27:11,31782
546e3778fdf99b2bc7ebcff6,ma_choice_v4_movies_real1,546e3778fdf99b2bc7ebcff6,awesome soundtrack,"",,0,100,"",2022-06-27 14:27:11,31783
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,artistic,"",,0,100,"",2022-06-27 14:27:34,31784
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,funny,"",,0,100,"",2022-06-27 14:27:34,31785
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,plot,"",,0,100,"",2022-06-27 14:27:34,31786
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,romantic,"",,0,100,"",2022-06-27 14:27:34,31787
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,awesome soundtrack,"",,0,100,"",2022-06-27 14:27:34,31788
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,good action,"",,0,100,"",2022-06-27 14:27:34,31789
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,great acting,"",,0,100,"",2022-06-27 14:27:34,31790
5c747b0f181ad300113363ed,ma_choice_v4_movies_real1,5c747b0f181ad300113363ed,visual,"",,0,100,"",2022-06-27 14:27:34,31791
