subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
62e1e3f92efe886934aebdc4,ma_choice_v4_movie_observers_real1,62e1e3f92efe886934aebdc4,4,great acting,89,,,wad_att_rating,5672,,,,,2022-11-17 19:13:25,101624
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,6,romantic,1,Bad,Moderate,direction,741,,,,,2022-11-17 19:13:26,101625
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,0,funny,1,Very Bad,Bad,direction,7120,,,,,2022-11-17 19:13:26,101626
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,6,romantic,1,Moderate,Good,direction,740,,,,,2022-11-17 19:13:26,101627
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,1,visual,1,Moderate,Good,direction,1731,,,,,2022-11-17 19:13:26,101628
6367b98b4bbfbcfb15eed7a7,ma_choice_v4_movie_observers_real1,6367b98b4bbfbcfb15eed7a7,0,Action Scenes,1,,,lex_att_rating,13963,,,,,2022-11-17 19:13:27,101629
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,5,plot,1,Good,Very Good,direction,3351,,,,,2022-11-17 19:13:27,101630
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,2,romantic,1,Bad,Moderate,direction,3379,,,,,2022-11-17 19:13:27,101631
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,6,romantic,1,Good,Very Good,direction,749,,,,,2022-11-17 19:13:27,101632
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,4,artistic,1,Good,Very Good,direction,3008,,,,,2022-11-17 19:13:27,101633
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,1,visual,1,Good,Very Good,direction,1428,,,,,2022-11-17 19:13:28,101634
62e1e3f92efe886934aebdc4,ma_choice_v4_movie_observers_real1,62e1e3f92efe886934aebdc4,8,good action,87,,,wad_att_rating,3307,,,,,2022-11-17 19:13:28,101635
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,0,funny,1,Bad,Moderate,direction,2385,,,,,2022-11-17 19:13:29,101636
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,5,plot,0,,,wad_att_rating,4689,,,,,2022-11-17 19:13:29,101637
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,4,great acting,76,,,wad_att_rating,6261,,,,,2022-11-17 19:13:29,101638
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,7,great acting,1,Very Bad,Very Good,direction,1522,,,,,2022-11-17 19:13:30,101639
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,2,romantic,1,Moderate,Good,direction,2925,,,,,2022-11-17 19:13:30,101640
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,2,romantic,1,Very Bad,Very Good,direction,1426,,,,,2022-11-17 19:13:30,101641
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,7,great acting,1,Very Bad,Bad,direction,899,,,,,2022-11-17 19:13:31,101642
62e1e3f92efe886934aebdc4,ma_choice_v4_movie_observers_real1,62e1e3f92efe886934aebdc4,0,artistic,87,,,wad_att_rating,2973,,,,,2022-11-17 19:13:31,101643
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,2,romantic,1,Very Bad,Bad,direction,926,,,,,2022-11-17 19:13:31,101644
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,7,great acting,1,Bad,Moderate,direction,737,,,,,2022-11-17 19:13:31,101645
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,5,dialogue,1,Very Bad,Very Good,direction,2912,,,,,2022-11-17 19:13:32,101646
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,2,romantic,1,Bad,Moderate,direction,866,,,,,2022-11-17 19:13:32,101647
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,7,great acting,1,Moderate,Good,direction,772,,,,,2022-11-17 19:13:32,101648
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,0,funny,1,Moderate,Good,direction,3584,,,,,2022-11-17 19:13:32,101649
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,7,great acting,1,Good,Very Good,direction,738,,,,,2022-11-17 19:13:33,101650
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,8,good action,87,,,wad_att_rating,3455,,,,,2022-11-17 19:13:33,101651
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,1,funny,75,,,wad_att_rating,4329,,,,,2022-11-17 19:13:33,101652
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,2,romantic,1,Moderate,Good,direction,1718,,,,,2022-11-17 19:13:34,101653
62e1e3f92efe886934aebdc4,ma_choice_v4_movie_observers_real1,62e1e3f92efe886934aebdc4,5,plot,87,,,wad_att_rating,3188,,,,,2022-11-17 19:13:34,101654
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,5,dialogue,1,Very Bad,Bad,direction,2849,,,,,2022-11-17 19:13:35,101655
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,2,romantic,1,Good,Very Good,direction,1446,,,,,2022-11-17 19:13:35,101656
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,8,good action,1,Very Bad,Very Good,direction,1959,,,,,2022-11-17 19:13:35,101657
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,2,romantic,14,,,wad_att_rating,2854,,,,,2022-11-17 19:13:36,101658
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,0,funny,1,Good,Very Good,direction,3825,,,,,2022-11-17 19:13:36,101659
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,8,good action,0,,,wad_att_rating,3080,,,,,2022-11-17 19:13:36,101660
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,2,romantic,1,Good,Very Good,direction,6542,,,,,2022-11-17 19:13:37,101661
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,8,good action,1,Very Bad,Bad,direction,1375,,,,,2022-11-17 19:13:37,101662
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,5,dialogue,1,Bad,Moderate,direction,2715,,,,,2022-11-17 19:13:37,101663
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,8,good action,1,Bad,Moderate,direction,772,,,,,2022-11-17 19:13:37,101664
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,8,good action,1,Moderate,Good,direction,759,,,,,2022-11-17 19:13:38,101665
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,7,awesome soundtrack,88,,,wad_att_rating,2687,,,,,2022-11-17 19:13:38,101666
62e1e3f92efe886934aebdc4,ma_choice_v4_movie_observers_real1,62e1e3f92efe886934aebdc4,6,dialogue,75,,,wad_att_rating,4614,,,,,2022-11-17 19:13:39,101667
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,3,artistic,0,Very Bad,Very Good,direction,2177,,,,,2022-11-17 19:13:39,101668
5deb05909f631c23193bbffd,ma_choice_v4_movie_observers_real1,5deb05909f631c23193bbffd,8,good action,1,Good,Very Good,direction,794,,,,,2022-11-17 19:13:39,101669
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,3,visual,0,,,wad_att_rating,3193,,,,,2022-11-17 19:13:39,101670
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,1,visual,1,Very Bad,Very Good,direction,2781,,,,,2022-11-17 19:13:40,101671
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,5,dialogue,1,Moderate,Good,direction,3182,,,,,2022-11-17 19:13:40,101672
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,6,good action,1,Very Bad,Very Good,direction,12832,,,,,2022-11-17 19:13:41,101673
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,3,visual,84,,,wad_att_rating,3008,,,,,2022-11-17 19:13:41,101674
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,3,artistic,1,Very Bad,Bad,direction,3498,,,,,2022-11-17 19:13:42,101675
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,1,visual,1,Very Bad,Bad,direction,2746,,,,,2022-11-17 19:13:43,101676
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,7,awesome soundtrack,0,,,wad_att_rating,3970,,,,,2022-11-17 19:13:43,101677
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,3,visual,1,Very Bad,Very Good,direction,4201,,,,,2022-11-17 19:13:43,101678
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,5,dialogue,1,Good,Very Good,direction,3421,,,,,2022-11-17 19:13:44,101679
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,6,good action,1,Very Bad,Bad,direction,2972,,,,,2022-11-17 19:13:44,101680
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,6,dialogue,87,,,wad_att_rating,2949,,,,,2022-11-17 19:13:44,101681
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,3,artistic,0,Bad,Moderate,direction,2304,,,,,2022-11-17 19:13:45,101682
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,1,visual,1,Bad,Moderate,direction,1990,,,,,2022-11-17 19:13:45,101683
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,3,visual,1,Very Bad,Bad,direction,3027,,,,,2022-11-17 19:13:46,101684
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,6,good action,1,Bad,Moderate,direction,2603,,,,,2022-11-17 19:13:47,101685
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,1,visual,1,Moderate,Good,direction,1801,,,,,2022-11-17 19:13:47,101686
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,3,artistic,0,Moderate,Good,direction,2273,,,,,2022-11-17 19:13:47,101687
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,2,romantic,87,,,wad_att_rating,4014,,,,,2022-11-17 19:13:47,101688
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,1,visual,1,Good,Very Good,direction,1692,,,,,2022-11-17 19:13:48,101689
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,3,artistic,0,Good,Very Good,direction,1471,,,,,2022-11-17 19:13:48,101690
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,5,plot,76,,,wad_att_rating,5069,,,,,2022-11-17 19:13:49,101691
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,6,funny,1,Very Bad,Very Good,direction,4334,,,,,2022-11-17 19:13:50,101692
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,4,dialogue,1,Very Bad,Very Good,direction,1393,,,,,2022-11-17 19:13:51,101693
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,3,visual,1,Bad,Moderate,direction,5167,,,,,2022-11-17 19:13:52,101694
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,6,dialogue,0,,,wad_att_rating,4442,,,,,2022-11-17 19:13:52,101695
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,4,dialogue,1,Very Bad,Bad,direction,909,,,,,2022-11-17 19:13:52,101696
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,2,artistic,1,Very Bad,Very Good,direction,2116,,,,,2022-11-17 19:13:52,101697
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,6,good action,1,Moderate,Good,direction,5245,,,,,2022-11-17 19:13:52,101698
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,4,dialogue,1,Bad,Moderate,direction,914,,,,,2022-11-17 19:13:53,101699
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,6,funny,1,Very Bad,Bad,direction,2971,,,,,2022-11-17 19:13:53,101700
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,0,artistic,85,,,wad_att_rating,3783,,,,,2022-11-17 19:13:53,101701
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,4,dialogue,1,Moderate,Good,direction,799,,,,,2022-11-17 19:13:54,101702
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,2,artistic,1,Very Bad,Bad,direction,2287,,,,,2022-11-17 19:13:54,101703
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,3,visual,1,Moderate,Good,direction,2937,,,,,2022-11-17 19:13:55,101704
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,6,good action,1,Good,Very Good,direction,2669,,,,,2022-11-17 19:13:55,101705
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,4,dialogue,1,Good,Very Good,direction,1577,,,,,2022-11-17 19:13:55,101706
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,6,funny,1,Bad,Moderate,direction,3071,,,,,2022-11-17 19:13:56,101707
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,2,artistic,1,Bad,Moderate,direction,1887,,,,,2022-11-17 19:13:56,101708
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,3,visual,1,Good,Very Good,direction,3389,,,,,2022-11-17 19:13:58,101709
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,2,artistic,1,Moderate,Good,direction,1911,,,,,2022-11-17 19:13:58,101710
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,5,good action,0,Very Bad,Very Good,direction,1832,,,,,2022-11-17 19:13:59,101711
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,2,artistic,1,Good,Very Good,direction,1542,,,,,2022-11-17 19:14:00,101712
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,6,funny,1,Moderate,Good,direction,3955,,,,,2022-11-17 19:14:00,101713
5e4b1627e778a8030266480c,ma_choice_v4_movie_observers_real1,5e4b1627e778a8030266480c,0,visual,0,Very Bad,Very Good,direction,40791,,,,,2022-11-17 19:14:01,101714
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,5,good action,1,Very Bad,Bad,direction,2225,,,,,2022-11-17 19:14:01,101715
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,7,visual,1,Very Bad,Very Good,direction,5645,,,,,2022-11-17 19:14:02,101716
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,5,good action,0,Bad,Moderate,direction,1146,,,,,2022-11-17 19:14:02,101717
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,628eadbdfa27b9eaea1717b9,4,great acting,24,,,wad_att_rating,11439,,,,,2022-11-17 19:14:03,101718
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,6,funny,1,Good,Very Good,direction,3474,,,,,2022-11-17 19:14:03,101719
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,5,good action,0,Moderate,Good,direction,1903,,,,,2022-11-17 19:14:04,101720
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,4,great acting,1,Very Bad,Very Good,direction,2613,,,,,2022-11-17 19:14:04,101721
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,5,good action,0,Good,Very Good,direction,1823,,,,,2022-11-17 19:14:06,101722
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,3,romantic,1,Very Bad,Very Good,direction,5669,,,,,2022-11-17 19:14:07,101723
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,4,great acting,1,Very Bad,Bad,direction,2799,,,,,2022-11-17 19:14:07,101724
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,7,visual,1,Very Bad,Bad,direction,5445,,,,,2022-11-17 19:14:07,101725
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,7,visual,1,Very Bad,Very Good,direction,3132,,,,,2022-11-17 19:14:08,101726
614fd56753386a7c522d5feb,ma_choice_v4_movie_observers_real1,614fd56753386a7c522d5feb,0,Acting,1,,,lex_att_rating,10399,,,,,2022-11-17 19:14:08,101727
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,6,funny,1,Very Bad,Very Good,direction,1925,,,,,2022-11-17 19:14:09,101728
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,3,romantic,1,Very Bad,Bad,direction,2653,,,,,2022-11-17 19:14:09,101729
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,4,great acting,1,Bad,Moderate,direction,2777,,,,,2022-11-17 19:14:10,101730
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,7,visual,1,Bad,Moderate,direction,3186,,,,,2022-11-17 19:14:10,101731
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,6,funny,1,Very Bad,Bad,direction,1650,,,,,2022-11-17 19:14:11,101732
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,7,visual,1,Very Bad,Bad,direction,3069,,,,,2022-11-17 19:14:11,101733
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,3,romantic,1,Bad,Moderate,direction,1787,,,,,2022-11-17 19:14:11,101734
62ed458d61ebd1930833e95a,ma_choice_v4_movie_observers_real1,62ed458d61ebd1930833e95a,0,Visuals,1,,,lex_att_rating,5606,,,,,2022-11-17 19:14:11,101735
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,4,great acting,1,Moderate,Good,direction,2208,,,,,2022-11-17 19:14:12,101736
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,6,funny,0,Bad,Moderate,direction,1477,,,,,2022-11-17 19:14:12,101737
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,7,visual,1,Moderate,Good,direction,3147,,,,,2022-11-17 19:14:13,101738
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,3,romantic,1,Moderate,Good,direction,2582,,,,,2022-11-17 19:14:14,101739
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,4,great acting,1,Good,Very Good,direction,2129,,,,,2022-11-17 19:14:14,101740
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,6,funny,0,Moderate,Good,direction,1959,,,,,2022-11-17 19:14:14,101741
6328c18273754393c988735f,ma_choice_v4_movie_observers_real1,6328c18273754393c988735f,5,plot,74,,,wad_att_rating,5063,,,,,2022-11-17 19:14:15,101742
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,7,visual,1,Bad,Moderate,direction,3893,,,,,2022-11-17 19:14:15,101743
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,3,romantic,1,Good,Very Good,direction,1638,,,,,2022-11-17 19:14:15,101744
6100b75556a4589a8c19efe2,ma_choice_v4_movie_observers_real1,6100b75556a4589a8c19efe2,6,funny,0,Good,Very Good,direction,1413,,,,,2022-11-17 19:14:15,101745
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,7,visual,1,Good,Very Good,direction,3599,,,,,2022-11-17 19:14:17,101746
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,7,visual,1,Moderate,Good,direction,2908,,,,,2022-11-17 19:14:18,101747
6345db67be19f93c93e67b77,ma_choice_v4_movie_observers_real1,6345db67be19f93c93e67b77,0,visual,1,Very Bad,Very Good,direction,13819,,,,,2022-11-17 19:14:18,101748
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,5,good action,1,Very Bad,Very Good,direction,2557,,,,,2022-11-17 19:14:18,101749
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,4,dialogue,1,Very Bad,Very Good,direction,1757,,,,,2022-11-17 19:14:18,101750
6328c18273754393c988735f,ma_choice_v4_movie_observers_real1,6328c18273754393c988735f,0,artistic,50,,,wad_att_rating,4388,,,,,2022-11-17 19:14:19,101751
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,5,good action,1,Very Bad,Bad,direction,2009,,,,,2022-11-17 19:14:20,101752
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,4,dialogue,1,Very Bad,Bad,direction,2301,,,,,2022-11-17 19:14:21,101753
5e4b1627e778a8030266480c,ma_choice_v4_movie_observers_real1,5e4b1627e778a8030266480c,0,visual,0,Very Bad,Bad,direction,20078,,,,,2022-11-17 19:14:21,101754
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,7,visual,1,Good,Very Good,direction,3502,,,,,2022-11-17 19:14:21,101755
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,8,dialogue,1,Very Bad,Very Good,direction,3184,,,,,2022-11-17 19:14:21,101756
632a431da6f161fcb809ed01,ma_choice_v4_movie_observers_real1,632a431da6f161fcb809ed01,0,Humor,1,,,ew_att_rating,25745,,,,,2022-11-17 19:14:21,101757
632a431da6f161fcb809ed01,ma_choice_v4_movie_observers_real1,632a431da6f161fcb809ed01,0,Visuals,1,,,ew_att_rating,25745,,,,,2022-11-17 19:14:21,101758
632a431da6f161fcb809ed01,ma_choice_v4_movie_observers_real1,632a431da6f161fcb809ed01,0,Acting,1,,,ew_att_rating,25745,,,,,2022-11-17 19:14:21,101759
6328c18273754393c988735f,ma_choice_v4_movie_observers_real1,6328c18273754393c988735f,8,good action,12,,,wad_att_rating,3022,,,,,2022-11-17 19:14:22,101760
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,5,good action,1,Bad,Moderate,direction,2023,,,,,2022-11-17 19:14:22,101761
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,4,dialogue,1,Bad,Moderate,direction,1480,,,,,2022-11-17 19:14:22,101762
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,4,dialogue,1,Moderate,Good,direction,1692,,,,,2022-11-17 19:14:24,101763
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,5,good action,1,Moderate,Good,direction,2269,,,,,2022-11-17 19:14:24,101764
6328c18273754393c988735f,ma_choice_v4_movie_observers_real1,6328c18273754393c988735f,7,awesome soundtrack,25,,,wad_att_rating,2278,,,,,2022-11-17 19:14:24,101765
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,8,dialogue,1,Very Bad,Bad,direction,3315,,,,,2022-11-17 19:14:25,101766
636960eb43f64602547c4234,ma_choice_v4_movie_observers_real1,636960eb43f64602547c4234,4,dialogue,1,Good,Very Good,direction,1560,,,,,2022-11-17 19:14:26,101767
5a61207cc0d8360001078f07,ma_choice_v4_movie_observers_real1,5a61207cc0d8360001078f07,8,great acting,1,Very Bad,Very Good,direction,2888,,,,,2022-11-17 19:14:26,101768
6345db67be19f93c93e67b77,ma_choice_v4_movie_observers_real1,6345db67be19f93c93e67b77,0,visual,1,Very Bad,Bad,direction,8497,,,,,2022-11-17 19:14:26,101769
6328c18273754393c988735f,ma_choice_v4_movie_observers_real1,6328c18273754393c988735f,1,funny,14,,,wad_att_rating,2560,,,,,2022-11-17 19:14:27,101770
611391cf9c88ab6888baa6c2,ma_choice_v4_movie_observers_real1,611391cf9c88ab6888baa6c2,5,good action,1,Good,Very Good,direction,3119,,,,,2022-11-17 19:14:28,101771
58ac91c38bf22a00015b91b3,ma_choice_v4_movie_observers_real1,58ac91c38bf22a00015b91b3,8,dialogue,1,Bad,Moderate,direction,3095,,,,,2022-11-17 19:14:28,101772
5fb8b141a2e5dd63494c80f1,ma_choice_v4_movie_observers_real1,5fb8b141a2e5dd63494c80f1,0,Creativity,1,,,ew_att_rating,16886,,,,,2022-11-17 19:14:29,101773
5fb8b141a2e5dd63494c80f1,ma_choice_v4_movie_observers_real1,5fb8b141a2e5dd63494c80f1,0,Visuals,1,,,ew_att_rating,16886,,,,,2022-11-17 19:14:29,101774
5fb8b141a2e5dd63494c80f1,ma_choice_v4_movie_observers_real1,5fb8b141a2e5dd63494c80f1,0,Dialogue,1,,,ew_att_rating,16886,,,,,2022-11-17 19:14:29,101775
