subject,version,browser_event,trial,time,stamp,id
590208c89571f50001c666e3,ma_choice_v4_real1_followup,focus,1266,2402388,2022-06-17 16:36:22,20649
55abb1a5fdf99b501fab62e3,ma_choice_v4_real1_followup,fullscreenexit,1270,2283072,2022-06-17 16:36:27,20650
55abb1a5fdf99b501fab62e3,ma_choice_v4_real1_followup,blur,1270,2288574,2022-06-17 16:36:32,20651
5be08e69610cba000151f1f7,ma_choice_v4_real1_followup,blur,1266,2906653,2022-06-17 16:36:45,20652
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1_followup,fullscreenexit,24,166817,2022-06-17 16:36:50,20653
5be08e69610cba000151f1f7,ma_choice_v4_real1_followup,focus,1266,2912086,2022-06-17 16:36:50,20654
5be08e69610cba000151f1f7,ma_choice_v4_real1_followup,focus,1266,2912090,2022-06-17 16:36:50,20655
6287b111c726d20f452d299b,ma_choice_v4_real1_followup,blur,1266,2805061,2022-06-17 16:37:04,20656
6287b111c726d20f452d299b,ma_choice_v4_real1_followup,focus,1266,2805128,2022-06-17 16:37:04,20657
590208c89571f50001c666e3,ma_choice_v4_real1_followup,blur,1266,2447556,2022-06-17 16:37:08,20658
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,focus,1267,1754859,2022-06-17 16:37:08,20659
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,blur,1267,1754835,2022-06-17 16:37:08,20660
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,blur,1267,1758334,2022-06-17 16:37:11,20661
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,focus,1267,1758372,2022-06-17 16:37:11,20662
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,fullscreenexit,1270,1770761,2022-06-17 16:37:24,20663
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1_followup,blur,1270,1775016,2022-06-17 16:37:28,20664
590208c89571f50001c666e3,ma_choice_v4_real1_followup,focus,1266,2468758,2022-06-17 16:37:29,20665
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1_followup,blur,1270,2908748,2022-06-17 16:37:35,20666
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,blur,1266,2082582,2022-06-17 16:37:59,20667
62a889993e01c9e01ee7066e,ma_choice_v4_real1_followup,fullscreenenter,2,9878,2022-06-17 16:38:02,20668
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1_followup,fullscreenexit,1270,3044649,2022-06-17 16:38:05,20669
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,focus,1266,2102333,2022-06-17 16:38:19,20670
60a7c4434b322876925afaa3,ma_choice_v4_real1_followup,fullscreenexit,1270,2135769,2022-06-17 16:38:27,20671
5a8b61fcf1408d000176b02f,ma_choice_v4_real1_followup,fullscreenenter,2,16451,2022-06-17 16:38:33,20672
6154973c69da7c97996a19f6,ma_choice_v4_real1_followup,fullscreenexit,1270,1875584,2022-06-17 16:38:43,20673
6154973c69da7c97996a19f6,ma_choice_v4_real1_followup,blur,1270,1880860,2022-06-17 16:38:49,20674
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,fullscreenenter,2,54524,2022-06-17 16:38:59,20675
62348c41368404b2ade8312b,ma_choice_v4_real1_followup,focus,1266,3063657,2022-06-17 16:39:06,20676
62348c41368404b2ade8312b,ma_choice_v4_real1_followup,blur,1266,3067236,2022-06-17 16:39:10,20677
62348c41368404b2ade8312b,ma_choice_v4_real1_followup,focus,1266,3067971,2022-06-17 16:39:11,20678
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,blur,1266,2160936,2022-06-17 16:39:18,20679
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,focus,1266,2168921,2022-06-17 16:39:26,20680
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,blur,1266,2180864,2022-06-17 16:39:37,20681
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,focus,1266,2181773,2022-06-17 16:39:38,20682
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,102,671425,2022-06-17 16:39:44,20683
6287b111c726d20f452d299b,ma_choice_v4_real1_followup,fullscreenexit,1270,2972982,2022-06-17 16:39:52,20684
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,fullscreenenter,2,11922,2022-06-17 16:40:03,20685
615366914bfb3d9509710cba,ma_choice_v4_real1_followup,fullscreenenter,2,8732,2022-06-17 16:40:04,20686
615366914bfb3d9509710cba,ma_choice_v4_real1_followup,blur,3,12507,2022-06-17 16:40:08,20687
62963b6ead5392873d7d9fe8,ma_choice_v4_real1_followup,fullscreenexit,1270,3176978,2022-06-17 16:40:12,20688
5fb0a3d6a8e4224b973e750b,ma_choice_v4_real1_followup,blur,1270,2217772,2022-06-17 16:40:14,20689
615366914bfb3d9509710cba,ma_choice_v4_real1_followup,focus,3,20621,2022-06-17 16:40:16,20690
62963b6ead5392873d7d9fe8,ma_choice_v4_real1_followup,blur,1270,3182195,2022-06-17 16:40:17,20691
5f456942485340144549178e,ma_choice_v4_real1_followup,fullscreenexit,1270,2389053,2022-06-17 16:40:26,20692
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,102,720660,2022-06-17 16:40:32,20693
623519c893eaebfcb0046e26,ma_choice_v4_real1_followup,fullscreenexit,1270,1750405,2022-06-17 16:40:34,20694
614f297777d0d8f5e2a5b354,ma_choice_v4_real1_followup,blur,1266,2415562,2022-06-17 16:40:35,20695
614f297777d0d8f5e2a5b354,ma_choice_v4_real1_followup,focus,1266,2418225,2022-06-17 16:40:38,20696
623519c893eaebfcb0046e26,ma_choice_v4_real1_followup,blur,1270,1755707,2022-06-17 16:40:39,20697
60c50f3ccf2eebcf270b9488,ma_choice_v4_real1_followup,blur,1270,2574199,2022-06-17 16:41:02,20698
62348c41368404b2ade8312b,ma_choice_v4_real1_followup,fullscreenexit,1270,3187975,2022-06-17 16:41:11,20699
62348c41368404b2ade8312b,ma_choice_v4_real1_followup,blur,1270,3193160,2022-06-17 16:41:16,20700
6282575ebe32fdc6268babc8,ma_choice_v4_real1_followup,fullscreenenter,2,10631,2022-06-17 16:41:39,20701
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,101,217206,2022-06-17 16:41:42,20702
6282575ebe32fdc6268babc8,ma_choice_v4_real1_followup,fullscreenexit,3,21160,2022-06-17 16:41:50,20703
6282575ebe32fdc6268babc8,ma_choice_v4_real1_followup,fullscreenenter,2,5426,2022-06-17 16:42:14,20704
5c10724111fe9a00013cd815,ma_choice_v4_real1_followup,fullscreenexit,1270,1604296,2022-06-17 16:42:23,20705
5c10724111fe9a00013cd815,ma_choice_v4_real1_followup,blur,1270,1609548,2022-06-17 16:42:28,20706
5c6d5477e8833000015244ad,ma_choice_v4_real1_followup,fullscreenenter,2,18086,2022-06-17 16:42:32,20707
5dec8925be656d35d4005320,ma_choice_v4_real1_followup,blur,1270,3403062,2022-06-17 16:42:50,20708
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,101,309561,2022-06-17 16:43:14,20709
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,101,311581,2022-06-17 16:43:16,20710
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,101,311686,2022-06-17 16:43:16,20711
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,101,314578,2022-06-17 16:43:19,20712
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,101,371880,2022-06-17 16:44:16,20713
614f297777d0d8f5e2a5b354,ma_choice_v4_real1_followup,fullscreenexit,1270,2655400,2022-06-17 16:44:35,20714
614f297777d0d8f5e2a5b354,ma_choice_v4_real1_followup,blur,1270,2660710,2022-06-17 16:44:40,20715
583ec287ad2f4300014b355a,ma_choice_v4_real1_followup,fullscreenexit,1270,1414156,2022-06-17 16:44:52,20716
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1_followup,fullscreenexit,1270,1559285,2022-06-17 16:46:47,20717
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1_followup,blur,1270,1564690,2022-06-17 16:46:52,20718
60c4e59f7d316239aa92f87d,ma_choice_v4_real1_followup,fullscreenenter,2,7938,2022-06-17 16:46:58,20719
60c4e59f7d316239aa92f87d,ma_choice_v4_real1_followup,blur,3,16606,2022-06-17 16:47:07,20720
60c4e59f7d316239aa92f87d,ma_choice_v4_real1_followup,focus,3,16609,2022-06-17 16:47:07,20721
60c4e59f7d316239aa92f87d,ma_choice_v4_real1_followup,fullscreenexit,3,16626,2022-06-17 16:47:07,20722
62a1636639d0388d4c859044,ma_choice_v4_real1_followup,fullscreenenter,2,4452,2022-06-17 16:47:08,20723
62a1636639d0388d4c859044,ma_choice_v4_real1_followup,focus,3,9163,2022-06-17 16:47:13,20724
62a1636639d0388d4c859044,ma_choice_v4_real1_followup,fullscreenexit,3,9171,2022-06-17 16:47:13,20725
62a1636639d0388d4c859044,ma_choice_v4_real1_followup,blur,3,9161,2022-06-17 16:47:13,20726
5df66d09dc8535465a0b0bae,ma_choice_v4_real1_followup,fullscreenexit,1270,1904485,2022-06-17 16:47:14,20727
5df66d09dc8535465a0b0bae,ma_choice_v4_real1_followup,blur,1270,1910313,2022-06-17 16:47:20,20728
610008383c0a128712403745,ma_choice_v4_real1_followup,fullscreenexit,1270,2548894,2022-06-17 16:47:24,20729
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,487,584301,2022-06-17 16:47:49,20730
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,487,591597,2022-06-17 16:47:56,20731
604bd44cb5668ba12cc9376e,ma_choice_v4_real1_followup,fullscreenenter,2,29220,2022-06-17 16:48:02,20732
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,487,606031,2022-06-17 16:48:11,20733
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,blur,1263,1131254,2022-06-17 16:49:08,20734
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,487,714968,2022-06-17 16:50:00,20735
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,focus,1263,1199325,2022-06-17 16:50:16,20736
5eed1bae9e63ac127ac15a77,ma_choice_v4_real1_followup,fullscreenenter,2,14898,2022-06-17 16:52:01,20737
610c940475aedaf9c70a190e,ma_choice_v4_real1_followup,fullscreenenter,2,20701,2022-06-17 16:52:11,20738
60171c9b1a726593103182b3,ma_choice_v4_real1_followup,fullscreenexit,1270,2183939,2022-06-17 16:52:22,20739
60faefcf667e07570bed9dcb,ma_choice_v4_real1_followup,fullscreenexit,1270,2507840,2022-06-17 16:52:41,20740
60faefcf667e07570bed9dcb,ma_choice_v4_real1_followup,blur,1270,2513555,2022-06-17 16:52:47,20741
616ed044985dca605e572d22,ma_choice_v4_real1_followup,fullscreenexit,1270,1972110,2022-06-17 16:53:00,20742
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1_followup,fullscreenexit,1270,2621698,2022-06-17 16:53:05,20743
6009fbabfbc35d122a0ccee8,ma_choice_v4_real1_followup,fullscreenexit,1270,1584108,2022-06-17 16:53:32,20744
6009fbabfbc35d122a0ccee8,ma_choice_v4_real1_followup,blur,1270,1589169,2022-06-17 16:53:37,20745
6009fbabfbc35d122a0ccee8,ma_choice_v4_real1_followup,blur,1270,1589483,2022-06-17 16:53:37,20746
60dcf4387e05bdb33d8701de,ma_choice_v4_real1_followup,fullscreenenter,2,8827,2022-06-17 16:53:58,20747
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,blur,1266,1512935,2022-06-17 16:55:29,20748
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,focus,1266,1518887,2022-06-17 16:55:35,20749
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,blur,1266,1524998,2022-06-17 16:55:41,20750
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,focus,1266,1526771,2022-06-17 16:55:43,20751
60dcf4387e05bdb33d8701de,ma_choice_v4_real1_followup,blur,101,144384,2022-06-17 16:56:14,20752
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,blur,1266,1599435,2022-06-17 16:56:56,20753
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,focus,1266,1607530,2022-06-17 16:57:04,20754
60dcf4387e05bdb33d8701de,ma_choice_v4_real1_followup,focus,101,212600,2022-06-17 16:57:22,20755
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1259,1751057,2022-06-17 16:57:43,20756
6068bf5914131f3a1a80a413,ma_choice_v4_real1_followup,fullscreenexit,1270,2555842,2022-06-17 16:57:44,20757
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,blur,1260,1181916,2022-06-17 16:57:47,20758
5f0160c161fa112b27e788f6,ma_choice_v4_real1_followup,focus,1260,1184006,2022-06-17 16:57:49,20759
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1259,1772724,2022-06-17 16:58:04,20760
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1790880,2022-06-17 16:58:23,20761
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1827075,2022-06-17 16:58:59,20762
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1829696,2022-06-17 16:59:01,20763
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1835173,2022-06-17 16:59:07,20764
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1837520,2022-06-17 16:59:09,20765
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1851231,2022-06-17 16:59:23,20766
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1853335,2022-06-17 16:59:25,20767
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1866423,2022-06-17 16:59:38,20768
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1875695,2022-06-17 16:59:47,20769
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1885874,2022-06-17 16:59:58,20770
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1895007,2022-06-17 17:00:07,20771
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1902738,2022-06-17 17:00:14,20772
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1905527,2022-06-17 17:00:17,20773
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1912449,2022-06-17 17:00:24,20774
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1925583,2022-06-17 17:00:37,20775
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1938371,2022-06-17 17:00:50,20776
5dcec32a367c6d000a4282c2,ma_choice_v4_real1_followup,fullscreenenter,2,16876,2022-06-17 17:00:51,20777
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1943647,2022-06-17 17:00:55,20778
60dcf4387e05bdb33d8701de,ma_choice_v4_real1_followup,blur,487,434891,2022-06-17 17:01:04,20779
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1956247,2022-06-17 17:01:08,20780
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1961988,2022-06-17 17:01:14,20781
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1969130,2022-06-17 17:01:21,20782
614662c1c31697525616534f,ma_choice_v4_real1_followup,blur,2,6980,2022-06-17 17:01:22,20783
614662c1c31697525616534f,ma_choice_v4_real1_followup,blur,2,6977,2022-06-17 17:01:22,20784
614662c1c31697525616534f,ma_choice_v4_real1_followup,focus,2,6978,2022-06-17 17:01:22,20785
614662c1c31697525616534f,ma_choice_v4_real1_followup,fullscreenenter,2,6993,2022-06-17 17:01:22,20786
614662c1c31697525616534f,ma_choice_v4_real1_followup,focus,2,7224,2022-06-17 17:01:22,20787
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1971045,2022-06-17 17:01:23,20788
5f960229c6763f4c74a50d64,ma_choice_v4_real1_followup,fullscreenenter,2,14040,2022-06-17 17:01:32,20789
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,1993998,2022-06-17 17:01:46,20790
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,1999445,2022-06-17 17:01:51,20791
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2011649,2022-06-17 17:02:03,20792
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2015796,2022-06-17 17:02:08,20793
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2026487,2022-06-17 17:02:18,20794
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2030318,2022-06-17 17:02:22,20795
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2040730,2022-06-17 17:02:32,20796
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2046406,2022-06-17 17:02:38,20797
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2063687,2022-06-17 17:02:55,20798
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1384548,2022-06-17 17:02:56,20799
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2068045,2022-06-17 17:03:00,20800
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1393272,2022-06-17 17:03:04,20801
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1398300,2022-06-17 17:03:10,20802
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2093630,2022-06-17 17:03:25,20803
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2096941,2022-06-17 17:03:29,20804
5d615f7632cfbd001b1b6dcb,ma_choice_v4_real1_followup,fullscreenenter,2,38000,2022-06-17 17:03:32,20805
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2113455,2022-06-17 17:03:45,20806
61539b3fa541b182c0fadde1,ma_choice_v4_real1_followup,fullscreenexit,1270,2751620,2022-06-17 17:03:46,20807
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2117957,2022-06-17 17:03:50,20809
615366914bfb3d9509710cba,ma_choice_v4_real1_followup,fullscreenexit,1270,1446656,2022-06-17 17:04:02,20810
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2134173,2022-06-17 17:04:06,20811
615366914bfb3d9509710cba,ma_choice_v4_real1_followup,blur,1270,1451843,2022-06-17 17:04:07,20812
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1260,2137757,2022-06-17 17:04:09,20813
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1260,2142304,2022-06-17 17:04:14,20814
62a39ad98ce3882e11e54d8f,ma_choice_v4_real1_followup,fullscreenenter,2,14452,2022-06-17 17:04:16,20815
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1465474,2022-06-17 17:04:17,20816
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1470113,2022-06-17 17:04:21,20817
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1478341,2022-06-17 17:04:30,20818
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2161589,2022-06-17 17:04:33,20819
5de831cad4995d000c5fb540,ma_choice_v4_real1_followup,blur,2,36019,2022-06-17 17:04:42,20820
5de831cad4995d000c5fb540,ma_choice_v4_real1_followup,focus,2,37183,2022-06-17 17:04:44,20821
5de831cad4995d000c5fb540,ma_choice_v4_real1_followup,blur,2,43069,2022-06-17 17:04:49,20822
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1501904,2022-06-17 17:04:53,20823
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2187097,2022-06-17 17:04:59,20824
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2190483,2022-06-17 17:05:02,20825
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1514763,2022-06-17 17:05:06,20826
5de831cad4995d000c5fb540,ma_choice_v4_real1_followup,focus,2,59687,2022-06-17 17:05:06,20827
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2197389,2022-06-17 17:05:09,20828
5dec01e809c107301c5e307f,ma_choice_v4_real1_followup,fullscreenenter,2,16821,2022-06-17 17:05:09,20829
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1518414,2022-06-17 17:05:10,20830
5de831cad4995d000c5fb540,ma_choice_v4_real1_followup,fullscreenenter,2,63957,2022-06-17 17:05:10,20831
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2201220,2022-06-17 17:05:13,20832
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1525840,2022-06-17 17:05:17,20833
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2206213,2022-06-17 17:05:18,20834
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2208748,2022-06-17 17:05:20,20835
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2217382,2022-06-17 17:05:29,20836
623a4d7294028cfe9638272f,ma_choice_v4_real1_followup,fullscreenexit,1270,2266625,2022-06-17 17:05:32,20837
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2221636,2022-06-17 17:05:33,20838
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1543066,2022-06-17 17:05:34,20839
623a4d7294028cfe9638272f,ma_choice_v4_real1_followup,blur,1270,2271939,2022-06-17 17:05:37,20840
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2228934,2022-06-17 17:05:41,20841
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2236948,2022-06-17 17:05:49,20842
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1563625,2022-06-17 17:05:55,20843
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2245201,2022-06-17 17:05:57,20844
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1568915,2022-06-17 17:06:00,20845
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1575704,2022-06-17 17:06:07,20846
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2256596,2022-06-17 17:06:08,20847
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1578530,2022-06-17 17:06:10,20848
62740cf8e39eba1055ef571b,ma_choice_v4_real1_followup,fullscreenenter,2,7459,2022-06-17 17:06:22,20849
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2273725,2022-06-17 17:06:25,20850
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2278252,2022-06-17 17:06:30,20851
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1607934,2022-06-17 17:06:39,20852
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1614583,2022-06-17 17:06:46,20853
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2295776,2022-06-17 17:06:48,20854
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2299780,2022-06-17 17:06:51,20855
5be5c05fd153f500019a2ef2,ma_choice_v4_real1_followup,fullscreenexit,1270,2457853,2022-06-17 17:06:52,20856
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2303413,2022-06-17 17:06:55,20857
5be5c05fd153f500019a2ef2,ma_choice_v4_real1_followup,blur,1270,2463061,2022-06-17 17:06:57,20858
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2309212,2022-06-17 17:07:01,20859
5e1276f7e69d0a912635da16,ma_choice_v4_real1_followup,fullscreenenter,2,22763,2022-06-17 17:07:18,20860
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2330474,2022-06-17 17:07:22,20861
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1651560,2022-06-17 17:07:23,20862
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2333923,2022-06-17 17:07:26,20863
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2343191,2022-06-17 17:07:35,20864
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2349067,2022-06-17 17:07:41,20865
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2356701,2022-06-17 17:07:48,20866
6282575ebe32fdc6268babc8,ma_choice_v4_real1_followup,fullscreenexit,1270,1541020,2022-06-17 17:07:49,20867
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2358851,2022-06-17 17:07:51,20868
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2363055,2022-06-17 17:07:55,20869
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2366755,2022-06-17 17:07:58,20870
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2379398,2022-06-17 17:08:11,20871
614f75c032f05a135099017b,ma_choice_v4_real1_followup,fullscreenexit,1270,2485165,2022-06-17 17:08:12,20872
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2381387,2022-06-17 17:08:13,20873
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2388278,2022-06-17 17:08:20,20874
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2392155,2022-06-17 17:08:24,20875
60dcf4387e05bdb33d8701de,ma_choice_v4_real1_followup,focus,487,900057,2022-06-17 17:08:50,20876
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2456326,2022-06-17 17:09:28,20877
629eff30a81e284571943151,ma_choice_v4_real1_followup,fullscreenexit,1270,3845964,2022-06-17 17:09:31,20878
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2460131,2022-06-17 17:09:32,20879
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2463951,2022-06-17 17:09:36,20880
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2465202,2022-06-17 17:09:37,20881
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,blur,1266,1785724,2022-06-17 17:09:37,20882
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,blur,1267,2361644,2022-06-17 17:09:38,20883
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,focus,1261,2468713,2022-06-17 17:09:40,20884
5b98d9362cca9c0001de161f,ma_choice_v4_real1_followup,focus,1267,2365270,2022-06-17 17:09:41,20885
5c8f224c9d2bff0001867ce2,ma_choice_v4_real1_followup,blur,1261,2475027,2022-06-17 17:09:47,20886
6298d20b980818fad3ef7562,ma_choice_v4_real1_followup,focus,1266,1798594,2022-06-17 17:09:50,20887
5f8b30e56acaf60de565ef4f,ma_choice_v4_real1_followup,fullscreenenter,2,48508,2022-06-17 17:09:50,20888
