subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,5,Quality of kitchen,50,,,wad_att_rating,4493,,,,,2022-06-16 21:46:04,22331
5632410fca59f6000b795a70,ma_choice_v4_real1,5632410fca59f6000b795a70,4,Size of yard,-1,0 square feet,600 square feet,direction,4033,,,,,2022-06-16 21:46:04,22332
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,0,Size of home,1,,,ew_att_rating,25419,,,,,2022-06-16 21:46:06,22333
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,0,Size of yard,1,,,ew_att_rating,25419,,,,,2022-06-16 21:46:06,22334
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,5,Quality of kitchen,-1,Very Good,Very Bad,direction,4155,,,,,2022-06-16 21:46:07,22335
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,7,Amount of traffic,4,,,wad_att_rating,4142,,,,,2022-06-16 21:46:07,22336
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Quality of kitchen,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22337
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Reputation of closest school,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22338
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Size of yard,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22339
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Quality of heat/AC system,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22340
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Size of home,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22341
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Year building was built,1,,,ew_att_rating,25754,,,,,2022-06-16 21:46:10,22342
614f58258eaf7063aa888d90,ma_choice_v4_real1,614f58258eaf7063aa888d90,0,Closeness to parks,-1,15 min away,30 min away,direction,4701,,,,,2022-06-16 21:46:11,22343
5632410fca59f6000b795a70,ma_choice_v4_real1,5632410fca59f6000b795a70,8,Size of home,-1,1200 square feet,600 square feet,direction,2603,,,,,2022-06-16 21:46:11,22344
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,1,Noise pollution,87,,,wad_att_rating,9404,,,,,2022-06-16 21:46:12,22345
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,7,Amount of traffic,4,,,wad_att_rating,9091,,,,,2022-06-16 21:46:13,22346
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,4,Size of yard,75,,,wad_att_rating,5980,,,,,2022-06-16 21:46:13,22347
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,7,Amount of traffic,-1,Very Little,A Lot,direction,3723,,,,,2022-06-16 21:46:15,22348
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,2,Reputation of closest school,2,,,wad_att_rating,2731,,,,,2022-06-16 21:46:16,22349
5632410fca59f6000b795a70,ma_choice_v4_real1,5632410fca59f6000b795a70,2,Reputation of closest school,-1,Very Good,Moderate,direction,1969,,,,,2022-06-16 21:46:18,22350
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,4,Size of yard,0,,,wad_att_rating,6783,,,,,2022-06-16 21:46:19,22351
616ed044985dca605e572d22,ma_choice_v4_real1,616ed044985dca605e572d22,0,Size of home,1,,,lex_att_rating,5503,,,,,2022-06-16 21:46:21,22352
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,1,Noise pollution,24,,,wad_att_rating,7859,,,,,2022-06-16 21:46:21,22353
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,5,Quality of kitchen,89,,,wad_att_rating,4950,,,,,2022-06-16 21:46:21,22354
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,6,Quality of heat/AC system,100,,,wad_att_rating,4008,,,,,2022-06-16 21:46:23,22355
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,8,Size of home,-1,1800 square feet,600 square feet,direction,4109,,,,,2022-06-16 21:46:24,22356
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,7,Amount of traffic,0,,,wad_att_rating,4918,,,,,2022-06-16 21:46:25,22357
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,6,Quality of heat/AC system,76,,,wad_att_rating,3749,,,,,2022-06-16 21:46:25,22358
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,0,Size of home,1,,,ew_att_rating,17864,,,,,2022-06-16 21:46:26,22359
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,0,Quality of kitchen,1,,,ew_att_rating,17864,,,,,2022-06-16 21:46:26,22360
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,0,Quality of heat/AC system,1,,,ew_att_rating,17864,,,,,2022-06-16 21:46:26,22361
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,0,Noise pollution,1,,,ew_att_rating,17864,,,,,2022-06-16 21:46:26,22362
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,8,Size of home,63,,,wad_att_rating,5144,,,,,2022-06-16 21:46:26,22363
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,2,Reputation of closest school,0,,,wad_att_rating,3614,,,,,2022-06-16 21:46:26,22364
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,1,Noise pollution,0,,,wad_att_rating,3281,,,,,2022-06-16 21:46:28,22365
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,1,Noise pollution,12,,,wad_att_rating,3345,,,,,2022-06-16 21:46:28,22366
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,7,Amount of traffic,13,,,wad_att_rating,4237,,,,,2022-06-16 21:46:31,22367
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,4,Size of yard,62,,,wad_att_rating,6472,,,,,2022-06-16 21:46:32,22368
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,6,Quality of heat/AC system,69,,,wad_att_rating,6055,,,,,2022-06-16 21:46:34,22369
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Closeness to parks,0,,,wad_att_rating,3798,,,,,2022-06-16 21:46:34,22370
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,5,Quality of kitchen,70,,,wad_att_rating,4265,,,,,2022-06-16 21:46:34,22371
6153feff56031fc0b414028b,ma_choice_v4_real1,6153feff56031fc0b414028b,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3116,,,,,2022-06-16 21:46:37,22372
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,4,Size of yard,25,,,wad_att_rating,4109,,,,,2022-06-16 21:46:38,22373
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,8,Size of home,11,,,wad_att_rating,3928,,,,,2022-06-16 21:46:38,22374
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,8,Size of home,87,,,wad_att_rating,4295,,,,,2022-06-16 21:46:39,22375
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,0,Closeness to parks,25,,,wad_att_rating,5412,,,,,2022-06-16 21:46:40,22376
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,6,Quality of heat/AC system,66,,,wad_att_rating,2852,,,,,2022-06-16 21:46:42,22377
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Closeness to parks,5,,,wad_att_rating,4187,,,,,2022-06-16 21:46:42,22378
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,3,Year building was built,14,,,wad_att_rating,5605,,,,,2022-06-16 21:46:44,22379
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,0,Closeness to parks,61,,,wad_att_rating,16092,,,,,2022-06-16 21:46:44,22380
606a3cf263a18869ac8ee0ed,ma_choice_v4_real1,606a3cf263a18869ac8ee0ed,0,Quality of heat/AC system,1,,,lex_att_rating,4689,,,,,2022-06-16 21:46:45,22381
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,2,Reputation of closest school,37,,,wad_att_rating,3080,,,,,2022-06-16 21:46:46,22382
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,0,Closeness to parks,14,,,wad_att_rating,4420,,,,,2022-06-16 21:46:46,22383
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,2,Reputation of closest school,49,,,wad_att_rating,6914,,,,,2022-06-16 21:46:47,22384
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,5,Quality of kitchen,23,,,wad_att_rating,4112,,,,,2022-06-16 21:46:48,22385
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Year building was built,1,,,ew_att_rating,34559,,,,,2022-06-16 21:46:48,22386
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Amount of traffic,1,,,ew_att_rating,34559,,,,,2022-06-16 21:46:48,22387
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Reputation of closest school,1,,,ew_att_rating,34559,,,,,2022-06-16 21:46:48,22388
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Size of home,1,,,ew_att_rating,34559,,,,,2022-06-16 21:46:48,22389
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Noise pollution,1,,,ew_att_rating,34559,,,,,2022-06-16 21:46:48,22390
614f58258eaf7063aa888d90,ma_choice_v4_real1,614f58258eaf7063aa888d90,3,Year building was built,-1,2020,1950,direction,5525,,,,,2022-06-16 21:46:48,22391
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,1,Noise pollution,76,,,wad_att_rating,3075,,,,,2022-06-16 21:46:49,22392
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,4,Size of yard,17,,,wad_att_rating,2555,,,,,2022-06-16 21:46:52,22393
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,1,Noise pollution,100,,,wad_att_rating,4830,,,,,2022-06-16 21:46:52,22394
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,8,Size of home,87,,,wad_att_rating,6314,,,,,2022-06-16 21:46:52,22395
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,2,Reputation of closest school,4,,,wad_att_rating,2351,,,,,2022-06-16 21:46:54,22396
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,5,Quality of kitchen,81,,,wad_att_rating,3353,,,,,2022-06-16 21:46:55,22397
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,7,Amount of traffic,5,,,wad_att_rating,1585,,,,,2022-06-16 21:46:56,22398
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,4,Size of yard,11,,,wad_att_rating,4099,,,,,2022-06-16 21:46:56,22399
5b5d13d25256470001bc5ef2,ma_choice_v4_real1,5b5d13d25256470001bc5ef2,3,Year building was built,46,,,wad_att_rating,2480,,,,,2022-06-16 21:46:58,22400
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,3,Year building was built,61,,,wad_att_rating,3889,,,,,2022-06-16 21:46:59,22401
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,7,Amount of traffic,50,,,wad_att_rating,4609,,,,,2022-06-16 21:47:01,22402
614f58258eaf7063aa888d90,ma_choice_v4_real1,614f58258eaf7063aa888d90,5,Quality of kitchen,-1,Very Good,Very Bad,direction,5158,,,,,2022-06-16 21:47:01,22403
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,0,Quality of heat/AC system,1,,,ew_att_rating,8678,,,,,2022-06-16 21:47:02,22404
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,0,Year building was built,1,,,ew_att_rating,8678,,,,,2022-06-16 21:47:02,22405
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,0,Quality of kitchen,1,,,ew_att_rating,8678,,,,,2022-06-16 21:47:02,22406
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,8,Size of home,36,,,wad_att_rating,4709,,,,,2022-06-16 21:47:05,22407
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,6,Quality of heat/AC system,1,,,wad_att_rating,5388,,,,,2022-06-16 21:47:11,22408
5cb568ebf0e31e0017d9bf32,ma_choice_v4_real1,5cb568ebf0e31e0017d9bf32,0,Quality of kitchen,1,,,lex_att_rating,4934,,,,,2022-06-16 21:47:12,22409
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,6,Quality of heat/AC system,37,,,wad_att_rating,14881,,,,,2022-06-16 21:47:13,22410
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,5,Quality of kitchen,11,,,wad_att_rating,3538,,,,,2022-06-16 21:47:14,22411
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,3,Year building was built,25,,,wad_att_rating,3931,,,,,2022-06-16 21:47:18,22412
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,1,Noise pollution,62,,,wad_att_rating,5705,,,,,2022-06-16 21:47:19,22413
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,2,Reputation of closest school,88,,,wad_att_rating,6078,,,,,2022-06-16 21:47:25,22414
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Noise pollution,1,,,ew_att_rating,25047,,,,,2022-06-16 21:47:32,22415
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Year building was built,1,,,ew_att_rating,25047,,,,,2022-06-16 21:47:32,22416
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Quality of kitchen,1,,,ew_att_rating,25047,,,,,2022-06-16 21:47:32,22417
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Quality of heat/AC system,1,,,ew_att_rating,25047,,,,,2022-06-16 21:47:32,22418
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Size of home,1,,,ew_att_rating,25047,,,,,2022-06-16 21:47:32,22419
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,4,Size of yard,63,,,wad_att_rating,7799,,,,,2022-06-16 21:47:32,22420
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Size of home,1,,,ew_att_rating,20683,,,,,2022-06-16 21:47:36,22421
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Noise pollution,1,,,ew_att_rating,20683,,,,,2022-06-16 21:47:36,22422
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Size of yard,1,,,ew_att_rating,20683,,,,,2022-06-16 21:47:36,22423
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Amount of traffic,1,,,ew_att_rating,20683,,,,,2022-06-16 21:47:36,22424
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,3,Year building was built,89,,,wad_att_rating,5825,,,,,2022-06-16 21:47:38,22425
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,6,Quality of heat/AC system,-1,Good,Bad,direction,1524,,,,,2022-06-16 21:47:41,22426
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,5,Quality of kitchen,63,,,wad_att_rating,6558,,,,,2022-06-16 21:47:45,22427
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Size of yard,1,,,lex_att_rating,4757,,,,,2022-06-16 21:47:46,22428
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,1,Noise pollution,-1,Moderate,Low,direction,1453,,,,,2022-06-16 21:47:47,22429
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,0,Reputation of closest school,1,,,ew_att_rating,16781,,,,,2022-06-16 21:47:48,22430
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,0,Amount of traffic,1,,,ew_att_rating,16781,,,,,2022-06-16 21:47:48,22431
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,0,Noise pollution,1,,,ew_att_rating,16781,,,,,2022-06-16 21:47:48,22432
5c6d5477e8833000015244ad,ma_choice_v4_real1,5c6d5477e8833000015244ad,0,Quality of heat/AC system,1,,,lex_att_rating,10110,,,,,2022-06-16 21:47:49,22433
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,0,Closeness to parks,26,,,wad_att_rating,5197,,,,,2022-06-16 21:47:50,22434
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,0,Closeness to parks,-1,10 min away,30 min away,direction,1429,,,,,2022-06-16 21:47:55,22435
609c6cc79875c8f0ba5d2242,ma_choice_v4_real1,609c6cc79875c8f0ba5d2242,0,Noise pollution,1,,,lex_att_rating,3046,,,,,2022-06-16 21:47:55,22436
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,8,Size of home,-1,1800 square feet,600 square feet,direction,2767,,,,,2022-06-16 21:47:56,22437
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,8,Size of home,99,,,wad_att_rating,7278,,,,,2022-06-16 21:47:57,22438
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,8,Size of home,25,,,wad_att_rating,5271,,,,,2022-06-16 21:47:59,22439
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2036,,,,,2022-06-16 21:48:01,22440
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,8,Size of home,-1,600 square feet,1800 square feet,direction,1581,,,,,2022-06-16 21:48:02,22441
5caec6b270da3100017f35de,ma_choice_v4_real1,5caec6b270da3100017f35de,7,Amount of traffic,64,,,wad_att_rating,5211,,,,,2022-06-16 21:48:03,22442
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,0,Closeness to parks,6,,,wad_att_rating,5691,,,,,2022-06-16 21:48:05,22443
61fa8f62f42b633229bbf165,ma_choice_v4_real1,61fa8f62f42b633229bbf165,1,Noise pollution,-1,Low,Very High,direction,5437,,,,,2022-06-16 21:48:06,22444
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1878,,,,,2022-06-16 21:48:07,22445
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,5,Quality of kitchen,0,,,wad_att_rating,2668,,,,,2022-06-16 21:48:07,22446
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,0,Closeness to parks,-1,10 min away,30 min away,direction,2149,,,,,2022-06-16 21:48:08,22447
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,7,Amount of traffic,-1,Very Little,A Lot,direction,1769,,,,,2022-06-16 21:48:12,22448
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,5,Quality of kitchen,-1,Moderate,Very Bad,direction,1997,,,,,2022-06-16 21:48:13,22449
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,0,Quality of heat/AC system,1,,,ew_att_rating,14948,,,,,2022-06-16 21:48:14,22450
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,0,Quality of kitchen,1,,,ew_att_rating,14948,,,,,2022-06-16 21:48:14,22451
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,0,Noise pollution,1,,,ew_att_rating,14948,,,,,2022-06-16 21:48:14,22452
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,7,Amount of traffic,11,,,wad_att_rating,9744,,,,,2022-06-16 21:48:17,22453
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,3,Year building was built,0,,,wad_att_rating,2267,,,,,2022-06-16 21:48:19,22454
61fa8f62f42b633229bbf165,ma_choice_v4_real1,61fa8f62f42b633229bbf165,2,Reputation of closest school,-1,Very Good,Very Bad,direction,11088,,,,,2022-06-16 21:48:21,22455
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,4,Size of yard,-1,300 square feet,600 square feet,direction,4910,,,,,2022-06-16 21:48:22,22456
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,2,Reputation of closest school,0,,,wad_att_rating,2955,,,,,2022-06-16 21:48:22,22457
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,4,Size of yard,-1,600 square feet,300 square feet,direction,4425,,,,,2022-06-16 21:48:25,22458
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,7,Amount of traffic,0,,,wad_att_rating,20585,,,,,2022-06-16 21:48:26,22459
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,1,Noise pollution,94,,,wad_att_rating,5870,,,,,2022-06-16 21:48:28,22460
61fa8f62f42b633229bbf165,ma_choice_v4_real1,61fa8f62f42b633229bbf165,5,Quality of kitchen,-1,Very Good,Very Bad,direction,3455,,,,,2022-06-16 21:48:29,22461
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,3,Year building was built,-1,2020,1950,direction,1380,,,,,2022-06-16 21:48:30,22462
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,0,Quality of kitchen,1,,,lex_att_rating,7778,,,,,2022-06-16 21:48:30,22463
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,0,Closeness to parks,7,,,wad_att_rating,5457,,,,,2022-06-16 21:48:31,22464
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,7,Amount of traffic,-1,A Little,A Little,direction,6469,,,,,2022-06-16 21:48:33,22465
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1397,,,,,2022-06-16 21:48:34,22466
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,1,Noise pollution,2,,,wad_att_rating,4828,,,,,2022-06-16 21:48:36,22467
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,4,Size of yard,75,,,wad_att_rating,8503,,,,,2022-06-16 21:48:37,22468
613aae01f09a52a007cd063e,ma_choice_v4_real1,613aae01f09a52a007cd063e,3,Year building was built,-1,2020,1950,direction,1766,,,,,2022-06-16 21:48:38,22469
60b8242021561f7827855c02,ma_choice_v4_real1,60b8242021561f7827855c02,6,Quality of heat/AC system,0,,,wad_att_rating,1942,,,,,2022-06-16 21:48:39,22470
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,5,Quality of kitchen,76,,,wad_att_rating,5861,,,,,2022-06-16 21:48:39,22471
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,1,Noise pollution,-1,Very Low,Very High,direction,3207,,,,,2022-06-16 21:48:40,22472
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,3,Year building was built,2,,,wad_att_rating,3997,,,,,2022-06-16 21:48:40,22473
61fa8f62f42b633229bbf165,ma_choice_v4_real1,61fa8f62f42b633229bbf165,4,Size of yard,-1,600 square feet,0 square feet,direction,3765,,,,,2022-06-16 21:48:41,22474
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,2,Reputation of closest school,0,,,wad_att_rating,4430,,,,,2022-06-16 21:48:43,22475
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,8,Size of home,0,,,wad_att_rating,6104,,,,,2022-06-16 21:48:46,22476
608841496e9715786abdcd13,ma_choice_v4_real1,608841496e9715786abdcd13,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2928,,,,,2022-06-16 21:48:47,22477
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,7,Amount of traffic,24,,,wad_att_rating,5192,,,,,2022-06-16 21:48:48,22478
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,4,Size of yard,2,,,wad_att_rating,3353,,,,,2022-06-16 21:48:50,22479
61fa8f62f42b633229bbf165,ma_choice_v4_real1,61fa8f62f42b633229bbf165,8,Size of home,-1,1800 square feet,600 square feet,direction,2987,,,,,2022-06-16 21:48:50,22480
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,8,Size of home,0,,,wad_att_rating,3502,,,,,2022-06-16 21:48:52,22481
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,8,Size of home,-1,1800 square feet,600 square feet,direction,2477,,,,,2022-06-16 21:48:53,22482
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,0,Closeness to parks,0,,,wad_att_rating,3095,,,,,2022-06-16 21:48:55,22483
5a454e442f91ec0001dcb66c,ma_choice_v4_real1,5a454e442f91ec0001dcb66c,0,Quality of heat/AC system,1,,,lex_att_rating,6876,,,,,2022-06-16 21:48:56,22484
5C817D90Fae0130015Ce9Bda ,ma_choice_v4_real1,5c817d90fae0130015ce9bda,2,Reputation of closest school,93,,,wad_att_rating,9266,,,,,2022-06-16 21:48:59,22485
60fe2fed581d95673bd181af,ma_choice_v4_real1,60fe2fed581d95673bd181af,6,Quality of heat/AC system,81,,,wad_att_rating,5978,,,,,2022-06-16 21:49:01,22486
5d0e9d1bf403080016411381,ma_choice_v4_real1,5d0e9d1bf403080016411381,1,Noise pollution,-1,Very Low,Very High,direction,2431,,,,,2022-06-16 21:49:01,22487
