subject,version,browser_event,trial,time,stamp,id
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,142,2161036,2022-06-16 20:47:26,16114
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,140,820322,2022-06-16 20:47:32,16115
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,124,1630579,2022-06-16 20:47:33,16116
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,122,2386630,2022-06-16 20:47:33,16117
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,52,640301,2022-06-16 20:47:37,16118
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,142,2172021,2022-06-16 20:47:38,16119
5bc0ac845a09ea00012e2d30,ma_choice_v4_real1,fullscreenenter,2,8133,2022-06-16 20:47:40,16120
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,144,2177773,2022-06-16 20:47:43,16121
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,143,834047,2022-06-16 20:47:46,16122
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,144,836474,2022-06-16 20:47:48,16123
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,146,843199,2022-06-16 20:47:55,16124
590208c89571f50001c666e3,ma_choice_v4_real1,fullscreenexit,13,109513,2022-06-16 20:47:59,16125
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,146,847834,2022-06-16 20:48:00,16126
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,126,1658559,2022-06-16 20:48:01,16127
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,122,2414618,2022-06-16 20:48:01,16128
590208c89571f50001c666e3,ma_choice_v4_real1,blur,13,111693,2022-06-16 20:48:02,16129
5b05e0d131cebe000177c38e,ma_choice_v4_real1,blur,5,180299,2022-06-16 20:48:03,16130
5b05e0d131cebe000177c38e,ma_choice_v4_real1,focus,5,180532,2022-06-16 20:48:04,16131
5b05e0d131cebe000177c38e,ma_choice_v4_real1,blur,5,181646,2022-06-16 20:48:05,16132
590208c89571f50001c666e3,ma_choice_v4_real1,focus,13,114933,2022-06-16 20:48:05,16133
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,124,2420302,2022-06-16 20:48:07,16134
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,126,1664260,2022-06-16 20:48:07,16135
5b05e0d131cebe000177c38e,ma_choice_v4_real1,focus,5,186114,2022-06-16 20:48:09,16136
5b05e0d131cebe000177c38e,ma_choice_v4_real1,blur,5,186140,2022-06-16 20:48:09,16137
5b05e0d131cebe000177c38e,ma_choice_v4_real1,focus,5,186242,2022-06-16 20:48:09,16138
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,focus,1,201831,2022-06-16 20:48:09,16139
62858e3a433a7a27305f1992,ma_choice_v4_real1,fullscreenenter,2,20535,2022-06-16 20:48:10,16140
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,128,1669311,2022-06-16 20:48:12,16141
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,124,2425369,2022-06-16 20:48:12,16142
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,blur,2,205553,2022-06-16 20:48:13,16143
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,149,862096,2022-06-16 20:48:14,16144
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,5,525106,2022-06-16 20:48:15,16145
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,focus,2,207492,2022-06-16 20:48:15,16146
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,fullscreenenter,2,208588,2022-06-16 20:48:16,16147
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,128,1673786,2022-06-16 20:48:16,16148
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,126,2429838,2022-06-16 20:48:16,16149
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,150,865290,2022-06-16 20:48:17,16150
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,144,2204512,2022-06-16 20:48:20,16151
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,144,2211095,2022-06-16 20:48:20,16152
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,151,872607,2022-06-16 20:48:24,16153
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,126,2440026,2022-06-16 20:48:27,16154
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,130,1683967,2022-06-16 20:48:27,16155
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,blur,3,220122,2022-06-16 20:48:28,16156
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,5,538375,2022-06-16 20:48:28,16157
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,focus,3,220690,2022-06-16 20:48:28,16158
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,152,879963,2022-06-16 20:48:32,16159
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,128,2445374,2022-06-16 20:48:32,16160
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,130,1689323,2022-06-16 20:48:32,16161
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,5,544623,2022-06-16 20:48:35,16162
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,132,1693316,2022-06-16 20:48:36,16163
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,128,2449374,2022-06-16 20:48:36,16164
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,5,546450,2022-06-16 20:48:36,16165
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,144,2230908,2022-06-16 20:48:37,16166
60ff1d7a96561cac342ad78b,ma_choice_v4_real1,fullscreenenter,2,9815,2022-06-16 20:48:37,16167
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,144,2232809,2022-06-16 20:48:38,16168
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,17,1175393,2022-06-16 20:48:40,16169
5d269fedf6dec40019b87a59,ma_choice_v4_real1,blur,202,3444039,2022-06-16 20:48:41,16170
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,144,2237399,2022-06-16 20:48:43,16171
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,155,891567,2022-06-16 20:48:43,16172
5e80a85916cd8c000ad9cd65,ma_choice_v4_real1,fullscreenenter,2,7063,2022-06-16 20:48:46,16173
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,17,1181309,2022-06-16 20:48:46,16174
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,17,1181302,2022-06-16 20:48:46,16175
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,132,1703282,2022-06-16 20:48:46,16176
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,130,2459334,2022-06-16 20:48:46,16177
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,blur,3,238979,2022-06-16 20:48:47,16178
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,17,1183349,2022-06-16 20:48:48,16179
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,156,898642,2022-06-16 20:48:51,16180
574ce0a57fd0ec000db73aa6,ma_choice_v4_real1,focus,3,243061,2022-06-16 20:48:51,16181
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,130,2468217,2022-06-16 20:48:55,16182
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,134,1712159,2022-06-16 20:48:55,16183
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,134,1716859,2022-06-16 20:49:00,16184
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,132,2472910,2022-06-16 20:49:00,16185
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,159,912175,2022-06-16 20:49:04,16186
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,132,2478050,2022-06-16 20:49:05,16187
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,136,1721983,2022-06-16 20:49:05,16188
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,149,2263044,2022-06-16 20:49:08,16189
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,136,1726638,2022-06-16 20:49:09,16190
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,134,2482690,2022-06-16 20:49:09,16191
61258841d239c0785de6515b,ma_choice_v4_real1,fullscreenenter,2,18137,2022-06-16 20:49:10,16192
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,160,918850,2022-06-16 20:49:11,16193
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,1,29940,2022-06-16 20:49:11,16194
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,150,2265332,2022-06-16 20:49:11,16195
56fb36ca34a0d3000b1a5701,ma_choice_v4_real1,fullscreenenter,2,32539,2022-06-16 20:49:11,16196
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,138,1735260,2022-06-16 20:49:18,16197
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,134,2491317,2022-06-16 20:49:18,16198
5d269fedf6dec40019b87a59,ma_choice_v4_real1,focus,202,3482039,2022-06-16 20:49:19,16199
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,163,934151,2022-06-16 20:49:26,16200
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,136,2499510,2022-06-16 20:49:26,16201
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,138,1743465,2022-06-16 20:49:26,16202
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,164,936618,2022-06-16 20:49:28,16203
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,1,47825,2022-06-16 20:49:29,16204
57bf14513c449a000189c89a,ma_choice_v4_real1,blur,5,598866,2022-06-16 20:49:29,16205
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,19,1225650,2022-06-16 20:49:30,16206
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,152,2284542,2022-06-16 20:49:30,16207
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,152,2287694,2022-06-16 20:49:33,16208
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,136,2506793,2022-06-16 20:49:33,16209
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,140,1750734,2022-06-16 20:49:34,16210
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,165,943311,2022-06-16 20:49:35,16211
5a348ea750833c0001ee9550,ma_choice_v4_real1,blur,94,1637541,2022-06-16 20:49:35,16212
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,166,946370,2022-06-16 20:49:38,16213
5d9f0981b22ffb00118e84cd,ma_choice_v4_real1,blur,19,903357,2022-06-16 20:49:39,16214
5f8bad1242efeb2f49156f51,ma_choice_v4_real1,blur,2,12783,2022-06-16 20:49:43,16215
5d9f0981b22ffb00118e84cd,ma_choice_v4_real1,focus,19,907470,2022-06-16 20:49:43,16216
610c940475aedaf9c70a190e,ma_choice_v4_real1,fullscreenenter,2,15843,2022-06-16 20:49:43,16217
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,140,1760874,2022-06-16 20:49:44,16218
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,138,2516926,2022-06-16 20:49:44,16219
60fe2fed581d95673bd181af,ma_choice_v4_real1,fullscreenenter,2,20983,2022-06-16 20:49:46,16220
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,blur,288,3090449,2022-06-16 20:49:46,16221
60e5f1ae185cdcabc12f7d03,ma_choice_v4_real1,focus,288,3090708,2022-06-16 20:49:46,16222
5b2890f10ec82d0001d24b61,ma_choice_v4_real1,fullscreenexit,308,2770161,2022-06-16 20:49:48,16223
5a348ea750833c0001ee9550,ma_choice_v4_real1,focus,94,1652739,2022-06-16 20:49:50,16224
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,169,960591,2022-06-16 20:49:52,16225
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,156,2306892,2022-06-16 20:49:53,16226
610c940475aedaf9c70a190e,ma_choice_v4_real1,blur,3,26024,2022-06-16 20:49:53,16227
610c940475aedaf9c70a190e,ma_choice_v4_real1,focus,3,26032,2022-06-16 20:49:53,16228
610c940475aedaf9c70a190e,ma_choice_v4_real1,fullscreenexit,3,26085,2022-06-16 20:49:53,16229
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,156,2308167,2022-06-16 20:49:54,16230
5b2890f10ec82d0001d24b61,ma_choice_v4_real1,blur,308,2776509,2022-06-16 20:49:54,16231
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,170,962954,2022-06-16 20:49:55,16232
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,142,1774278,2022-06-16 20:49:57,16233
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,138,2530337,2022-06-16 20:49:57,16234
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,fullscreenenter,2,78295,2022-06-16 20:49:59,16235
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,171,968960,2022-06-16 20:50:01,16236
5cf7738aee94190018d73574,ma_choice_v4_real1,fullscreenenter,2,29092,2022-06-16 20:50:01,16237
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,2,20148,2022-06-16 20:50:01,16238
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,160,2320575,2022-06-16 20:50:06,16239
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,172,975698,2022-06-16 20:50:08,16240
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,142,1785294,2022-06-16 20:50:08,16241
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,140,2541346,2022-06-16 20:50:08,16242
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,173,978319,2022-06-16 20:50:10,16243
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,160,2324726,2022-06-16 20:50:11,16244
5fa0ba49fba2f914b8b15677,ma_choice_v4_real1,fullscreenenter,2,17451,2022-06-16 20:50:12,16245
57bf14513c449a000189c89a,ma_choice_v4_real1,focus,5,643692,2022-06-16 20:50:14,16246
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,174,983802,2022-06-16 20:50:16,16247
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,2,35963,2022-06-16 20:50:17,16248
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,175,987335,2022-06-16 20:50:19,16249
5b98d9362cca9c0001de161f,ma_choice_v4_real1,fullscreenenter,2,39947,2022-06-16 20:50:21,16250
5632410fca59f6000b795a70,ma_choice_v4_real1,focus,19,1276646,2022-06-16 20:50:21,16251
5d269fedf6dec40019b87a59,ma_choice_v4_real1,blur,210,3545043,2022-06-16 20:50:22,16252
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,140,2555669,2022-06-16 20:50:22,16253
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,144,1799610,2022-06-16 20:50:24,16254
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,176,992385,2022-06-16 20:50:24,16255
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,3,107045,2022-06-16 20:50:28,16256
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,177,995879,2022-06-16 20:50:28,16257
5b98d9362cca9c0001de161f,ma_choice_v4_real1,fullscreenexit,3,48614,2022-06-16 20:50:30,16258
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,3,48609,2022-06-16 20:50:30,16259
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,3,48609,2022-06-16 20:50:30,16260
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,163,2344583,2022-06-16 20:50:30,16261
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,144,1809709,2022-06-16 20:50:32,16262
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,142,2565755,2022-06-16 20:50:32,16263
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,178,1003162,2022-06-16 20:50:35,16264
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,179,1006375,2022-06-16 20:50:38,16265
5d1a1b598eabd8000134603e,ma_choice_v4_real1,fullscreenenter,2,13213,2022-06-16 20:50:41,16266
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,146,1819468,2022-06-16 20:50:42,16267
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,142,2575530,2022-06-16 20:50:43,16268
5d1a1b598eabd8000134603e,ma_choice_v4_real1,fullscreenexit,3,16318,2022-06-16 20:50:44,16269
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,146,1823486,2022-06-16 20:50:46,16270
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,144,2579538,2022-06-16 20:50:46,16271
5d4254db5b2c430001418a3c,ma_choice_v4_real1,fullscreenexit,66,700763,2022-06-16 20:50:49,16272
5c0727ff1d461400012b61ee,ma_choice_v4_real1,fullscreenenter,2,20990,2022-06-16 20:50:51,16273
5d4254db5b2c430001418a3c,ma_choice_v4_real1,blur,66,702856,2022-06-16 20:50:51,16274
5d4254db5b2c430001418a3c,ma_choice_v4_real1,focus,66,703724,2022-06-16 20:50:52,16275
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,180,1020859,2022-06-16 20:50:53,16276
58c1d1fb8a3f870001c0e34c,ma_choice_v4_real1,blur,218,1215064,2022-06-16 20:50:54,16277
58c1d1fb8a3f870001c0e34c,ma_choice_v4_real1,focus,218,1215150,2022-06-16 20:50:54,16278
5d269fedf6dec40019b87a59,ma_choice_v4_real1,focus,210,3577642,2022-06-16 20:50:54,16279
5e9fc65dee2ccf178f0e413f@email.prolific.co,ma_choice_v4_real1,fullscreenenter,2,10019,2022-06-16 20:50:55,16280
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,181,1025903,2022-06-16 20:50:58,16281
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,164,2374269,2022-06-16 20:51:00,16282
5d1a1b598eabd8000134603e,ma_choice_v4_real1,blur,4,33732,2022-06-16 20:51:02,16283
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,148,1841516,2022-06-16 20:51:04,16284
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,144,2597574,2022-06-16 20:51:04,16285
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,182,1033140,2022-06-16 20:51:05,16286
5d269fedf6dec40019b87a59,ma_choice_v4_real1,blur,212,3588406,2022-06-16 20:51:05,16287
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,3,144581,2022-06-16 20:51:06,16288
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,blur,11,303851,2022-06-16 20:51:06,16289
5dc0ac2c441a2105cbb3bb0f,ma_choice_v4_real1,focus,11,304869,2022-06-16 20:51:07,16290
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,184,1039328,2022-06-16 20:51:11,16291
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,184,1042638,2022-06-16 20:51:15,16292
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,146,2610034,2022-06-16 20:51:17,16293
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,148,1853983,2022-06-16 20:51:17,16294
6154973c69da7c97996a19f6,ma_choice_v4_real1,fullscreenenter,2,7644,2022-06-16 20:51:18,16295
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,185,1052799,2022-06-16 20:51:25,16296
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,52,868884,2022-06-16 20:51:26,16297
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,52,869014,2022-06-16 20:51:26,16298
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,150,1864195,2022-06-16 20:51:27,16299
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,146,2620254,2022-06-16 20:51:27,16300
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,169,2401861,2022-06-16 20:51:27,16301
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,170,2403951,2022-06-16 20:51:30,16302
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,52,874098,2022-06-16 20:51:31,16303
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,4,170487,2022-06-16 20:51:31,16304
5b70ed4b99982e000145eb7b,ma_choice_v4_real1,fullscreenenter,2,23388,2022-06-16 20:51:32,16305
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,186,1062514,2022-06-16 20:51:34,16306
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,4,174476,2022-06-16 20:51:35,16307
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,54,880239,2022-06-16 20:51:37,16308
5d269fedf6dec40019b87a59,ma_choice_v4_real1,focus,212,3621984,2022-06-16 20:51:39,16309
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,187,1067927,2022-06-16 20:51:40,16310
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,fullscreenexit,308,3404249,2022-06-16 20:51:40,16311
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,170,2417253,2022-06-16 20:51:43,16312
5b1f185488ee7400012b4b5c,ma_choice_v4_real1,blur,308,3409526,2022-06-16 20:51:45,16313
5632410fca59f6000b795a70,ma_choice_v4_real1,blur,26,1364854,2022-06-16 20:51:49,16314
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,188,1077754,2022-06-16 20:51:50,16315
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,150,1886966,2022-06-16 20:51:50,16316
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,148,2643018,2022-06-16 20:51:50,16317
5e7a2ccd69a7770604dfb352,ma_choice_v4_real1,focus,4,535522,2022-06-16 20:51:50,16318
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,5,190006,2022-06-16 20:51:51,16319
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,189,1082447,2022-06-16 20:51:54,16320
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,54,897956,2022-06-16 20:51:55,16321
60b8242021561f7827855c02,ma_choice_v4_real1,blur,2,17671,2022-06-16 20:51:55,16322
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,blur,152,1893387,2022-06-16 20:51:56,16323
605fe9680cac2ea943d411ec,ma_choice_v4_real1,focus,148,2649445,2022-06-16 20:51:56,16324
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,170,2430842,2022-06-16 20:51:57,16325
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,170,2431543,2022-06-16 20:51:57,16326
5a348ea750833c0001ee9550,ma_choice_v4_real1,blur,118,1780323,2022-06-16 20:51:58,16327
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,56,901756,2022-06-16 20:51:58,16328
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,56,903440,2022-06-16 20:52:00,16329
5f6be7056ec0431594b8b325,ma_choice_v4_real1,blur,50,358237,2022-06-16 20:52:01,16330
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,5,199860,2022-06-16 20:52:01,16331
5d269fedf6dec40019b87a59,ma_choice_v4_real1,blur,218,3644018,2022-06-16 20:52:01,16332
5f6be7056ec0431594b8b325,ma_choice_v4_real1,focus,50,359511,2022-06-16 20:52:02,16333
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,56,905756,2022-06-16 20:52:03,16334
610c940475aedaf9c70a190e,ma_choice_v4_real1,blur,7,155204,2022-06-16 20:52:03,16335
59cf062758b71700019882d4,ma_choice_v4_real1,fullscreenexit,103,664889,2022-06-16 20:52:04,16336
610c940475aedaf9c70a190e,ma_choice_v4_real1,focus,7,157313,2022-06-16 20:52:05,16337
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,56,908389,2022-06-16 20:52:05,16338
5a348ea750833c0001ee9550,ma_choice_v4_real1,focus,118,1787704,2022-06-16 20:52:05,16339
59cf062758b71700019882d4,ma_choice_v4_real1,blur,104,666579,2022-06-16 20:52:06,16340
5a348ea750833c0001ee9550,ma_choice_v4_real1,blur,120,1789815,2022-06-16 20:52:07,16341
62858e3a433a7a27305f1992,ma_choice_v4_real1,blur,3,258482,2022-06-16 20:52:08,16342
62858e3a433a7a27305f1992,ma_choice_v4_real1,focus,3,258492,2022-06-16 20:52:08,16343
62858e3a433a7a27305f1992,ma_choice_v4_real1,fullscreenexit,3,258488,2022-06-16 20:52:08,16344
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,58,911854,2022-06-16 20:52:09,16345
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,190,1096906,2022-06-16 20:52:09,16346
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,58,914204,2022-06-16 20:52:11,16347
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,5,209154,2022-06-16 20:52:13,16348
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,58,915879,2022-06-16 20:52:13,16349
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,5,211615,2022-06-16 20:52:13,16350
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,blur,191,1101695,2022-06-16 20:52:14,16351
59cf062758b71700019882d4,ma_choice_v4_real1,focus,104,674578,2022-06-16 20:52:14,16352
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,blur,2,81738,2022-06-16 20:52:15,16353
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,focus,2,83070,2022-06-16 20:52:16,16354
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,focus,170,2450395,2022-06-16 20:52:17,16355
611c1cf68a3a6fc487b01d82,ma_choice_v4_real1,fullscreenenter,2,84182,2022-06-16 20:52:18,16356
5a348ea750833c0001ee9550,ma_choice_v4_real1,focus,120,1800129,2022-06-16 20:52:18,16357
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,7,158050,2022-06-16 20:52:19,16358
61412d50c1d83f94e448c0f3,ma_choice_v4_real1,focus,152,1919657,2022-06-16 20:52:22,16359
605fe9680cac2ea943d411ec,ma_choice_v4_real1,blur,150,2675710,2022-06-16 20:52:22,16360
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,blur,5,222179,2022-06-16 20:52:23,16361
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,58,928419,2022-06-16 20:52:25,16362
59cf062758b71700019882d4,ma_choice_v4_real1,blur,105,685737,2022-06-16 20:52:25,16363
5b26da1934ffd00001b45d8d,ma_choice_v4_real1,focus,5,225196,2022-06-16 20:52:25,16364
62aa5a0b9032daf49f5c83b0,ma_choice_v4_real1,focus,192,1114234,2022-06-16 20:52:26,16365
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,60,931043,2022-06-16 20:52:28,16366
628de6437f61a055721e9c1d,ma_choice_v4_real1,focus,60,931836,2022-06-16 20:52:29,16367
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,7,167791,2022-06-16 20:52:29,16368
5b98d9362cca9c0001de161f,ma_choice_v4_real1,blur,7,168966,2022-06-16 20:52:30,16369
5c38f7ac7ba066000164fd1e,ma_choice_v4_real1,blur,174,2466101,2022-06-16 20:52:32,16370
628de6437f61a055721e9c1d,ma_choice_v4_real1,blur,60,935108,2022-06-16 20:52:32,16371
5b98d9362cca9c0001de161f,ma_choice_v4_real1,focus,7,171571,2022-06-16 20:52:33,16372
