subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,7,Amount of traffic,-1,Very Little,A Moderate Amount,direction,18362,,,,,2022-06-21 18:05:20,32465
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,2,Reputation of closest school,-1,Moderate,Very Bad,direction,14609,,,,,2022-06-21 18:05:24,32466
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,0,Closeness to parks,-1,15 min away,30 min away,direction,4135,,,,,2022-06-21 18:05:28,32467
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,4,Size of yard,-1,0 square feet,300 square feet,direction,2167,,,,,2022-06-21 18:05:33,32468
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,4,Size of yard,-1,600 square feet,300 square feet,direction,3905,,,,,2022-06-21 18:05:35,32469
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,0,Closeness to parks,-1,10 min away,30 min away,direction,2861,,,,,2022-06-21 18:05:36,32470
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,5,Quality of kitchen,46,,,wad_att_rating,28373,,,,,2022-06-21 18:05:36,32471
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,6,Quality of heat/AC system,-1,Good,Very Bad,direction,3011,,,,,2022-06-21 18:05:39,32472
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,0,Closeness to parks,3,,,wad_att_rating,3706,,,,,2022-06-21 18:05:40,32473
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,6,Quality of heat/AC system,-1,Good,Bad,direction,2357,,,,,2022-06-21 18:05:46,32474
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,3,Year building was built,-1,1985,1950,direction,2205,,,,,2022-06-21 18:05:46,32475
5d1ba5653788ac0019ced548,ma_choice_v4_observers_real1,5d1ba5653788ac0019ced548,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,6947,,,,,2022-06-21 18:05:49,32476
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,4,Size of yard,39,,,wad_att_rating,6176,,,,,2022-06-21 18:05:52,32477
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,7,Amount of traffic,-1,Very Little,A Lot,direction,2597,,,,,2022-06-21 18:05:54,32478
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,6,Quality of heat/AC system,35,,,wad_att_rating,4846,,,,,2022-06-21 18:05:57,32479
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,1,Noise pollution,-1,Low,High,direction,2760,,,,,2022-06-21 18:06:01,32480
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,3,Year building was built,12,,,wad_att_rating,7719,,,,,2022-06-21 18:06:04,32481
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,8,Size of home,99,,,wad_att_rating,7642,,,,,2022-06-21 18:06:05,32482
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,5,Quality of kitchen,13,,,wad_att_rating,5125,,,,,2022-06-21 18:06:09,32483
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,0,Closeness to parks,-1,15 min away,10 min away,direction,2881,,,,,2022-06-21 18:06:09,32484
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,8,Size of home,87,,,wad_att_rating,3942,,,,,2022-06-21 18:06:13,32485
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,1,Noise pollution,12,,,wad_att_rating,3068,,,,,2022-06-21 18:06:16,32486
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,7,Amount of traffic,24,,,wad_att_rating,3301,,,,,2022-06-21 18:06:19,32487
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,2,Reputation of closest school,-1,Good,Moderate,direction,2217,,,,,2022-06-21 18:06:19,32488
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,7,Amount of traffic,65,,,wad_att_rating,17251,,,,,2022-06-21 18:06:22,32489
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,0,Closeness to parks,25,,,wad_att_rating,3925,,,,,2022-06-21 18:06:23,32490
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,3,Year building was built,-1,1985,1950,direction,1645,,,,,2022-06-21 18:06:24,32491
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,2,Reputation of closest school,96,,,wad_att_rating,4868,,,,,2022-06-21 18:06:27,32492
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,2,Reputation of closest school,62,,,wad_att_rating,4494,,,,,2022-06-21 18:06:28,32493
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,4,Size of yard,-1,300 square feet,0 square feet,direction,9290,,,,,2022-06-21 18:06:28,32494
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,8,Size of home,-1,1200 square feet,600 square feet,direction,2800,,,,,2022-06-21 18:06:30,32495
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,4,Size of yard,-1,600 square feet,0 square feet,direction,2021,,,,,2022-06-21 18:06:31,32496
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,4,Size of yard,74,,,wad_att_rating,4147,,,,,2022-06-21 18:06:32,32497
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,0,Quality of heat/AC system,1,,,ew_att_rating,40038,,,,,2022-06-21 18:06:34,32498
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,0,Size of home,1,,,ew_att_rating,40038,,,,,2022-06-21 18:06:34,32499
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,3,Year building was built,100,,,wad_att_rating,7489,,,,,2022-06-21 18:06:35,32500
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,6,Quality of heat/AC system,-1,Good,Moderate,direction,2070,,,,,2022-06-21 18:06:35,32501
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,6,Quality of heat/AC system,63,,,wad_att_rating,4986,,,,,2022-06-21 18:06:37,32502
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,8,Size of home,-1,1800 square feet,600 square feet,direction,1541,,,,,2022-06-21 18:06:37,32503
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,5,Quality of kitchen,-1,Good,Moderate,direction,3294,,,,,2022-06-21 18:06:43,32504
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,0,Closeness to parks,34,,,wad_att_rating,8501,,,,,2022-06-21 18:06:43,32505
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,7527,,,,,2022-06-21 18:06:45,32506
6234c1abfc04a4163c09a78f,ma_choice_v4_observers_real1,6234c1abfc04a4163c09a78f,5,Quality of kitchen,-1,Good,Very Bad,direction,2009,,,,,2022-06-21 18:06:45,32507
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,70422,,,,,2022-06-21 18:06:46,32508
60d9e7e76cf2ab6d21eb5f99,ma_choice_v4_observers_real1,60d9e7e76cf2ab6d21eb5f99,1,Noise pollution,-1,Moderate,Low,direction,2899,,,,,2022-06-21 18:06:51,32509
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,1,Noise pollution,-1,Very Low,Very High,direction,2179,,,,,2022-06-21 18:06:54,32510
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,0,Size of home,1,,,lex_att_rating,5362,,,,,2022-06-21 18:06:55,32511
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,5,Quality of kitchen,32,,,wad_att_rating,13769,,,,,2022-06-21 18:06:57,32512
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,0,Amount of traffic,1,,,ew_att_rating,14609,,,,,2022-06-21 18:07:00,32513
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,0,Closeness to parks,-1,10 min away,30 min away,direction,2395,,,,,2022-06-21 18:07:00,32514
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,1,Noise pollution,81,,,wad_att_rating,8897,,,,,2022-06-21 18:07:06,32515
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,8,Size of home,-1,1800 square feet,600 square feet,direction,1643,,,,,2022-06-21 18:07:07,32516
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,3,Year building was built,-1,2020,1950,direction,2591,,,,,2022-06-21 18:07:07,32517
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1883,,,,,2022-06-21 18:07:13,32518
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,1,Noise pollution,-1,Low,Very High,direction,5035,,,,,2022-06-21 18:07:14,32519
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,1,Noise pollution,-1,Very Low,Very High,direction,2782,,,,,2022-06-21 18:07:14,32520
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,0,Quality of heat/AC system,1,,,lex_att_rating,11115,,,,,2022-06-21 18:07:17,32521
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,7,Amount of traffic,-1,Very Little,A Lot,direction,1859,,,,,2022-06-21 18:07:18,32522
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1903,,,,,2022-06-21 18:07:22,32523
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,0,Closeness to parks,-1,10 min away,30 min away,direction,5913,,,,,2022-06-21 18:07:25,32524
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,0,Size of home,1,,,ew_att_rating,8563,,,,,2022-06-21 18:07:26,32525
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,0,Size of yard,1,,,ew_att_rating,8563,,,,,2022-06-21 18:07:26,32526
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,0,Closeness to parks,-1,20 min away,30 min away,direction,5348,,,,,2022-06-21 18:07:29,32527
60fbed5d2532f7768e7b5a29,ma_choice_v4_observers_real1,60fbed5d2532f7768e7b5a29,3,Year building was built,-1,2020,1950,direction,2527,,,,,2022-06-21 18:07:35,32528
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,5,Quality of kitchen,-1,Very Good,Bad,direction,3928,,,,,2022-06-21 18:07:37,32529
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,2,Reputation of closest school,-1,Good,Very Bad,direction,3387,,,,,2022-06-21 18:07:41,32530
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,3,Year building was built,0,,,wad_att_rating,13168,,,,,2022-06-21 18:07:43,32531
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,0,Size of home,1,,,lex_att_rating,33188,,,,,2022-06-21 18:07:44,32532
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,4,Size of yard,-1,600 square feet,0 square feet,direction,3677,,,,,2022-06-21 18:07:45,32533
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2862,,,,,2022-06-21 18:07:45,32534
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,8,Size of home,0,,,wad_att_rating,4386,,,,,2022-06-21 18:07:48,32535
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2367,,,,,2022-06-21 18:07:50,32536
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,4,Size of yard,24,,,wad_att_rating,4257,,,,,2022-06-21 18:07:51,32537
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,1,Noise pollution,25,,,wad_att_rating,4168,,,,,2022-06-21 18:07:52,32538
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,2,Reputation of closest school,-1,Very Good,Moderate,direction,3706,,,,,2022-06-21 18:07:55,32539
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,4,Size of yard,-1,600 square feet,0 square feet,direction,2281,,,,,2022-06-21 18:07:55,32540
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,0,Closeness to parks,-1,10 min away,30 min away,direction,2391,,,,,2022-06-21 18:07:57,32541
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,3,Year building was built,0,,,wad_att_rating,6039,,,,,2022-06-21 18:07:57,32542
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,4,Size of yard,25,,,wad_att_rating,5210,,,,,2022-06-21 18:07:57,32543
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,5,Quality of kitchen,24,,,wad_att_rating,7474,,,,,2022-06-21 18:08:00,32544
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,0,Closeness to parks,23,,,wad_att_rating,3340,,,,,2022-06-21 18:08:00,32545
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,0,Closeness to parks,0,,,wad_att_rating,3768,,,,,2022-06-21 18:08:01,32546
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,3,Year building was built,-1,2020,1950,direction,2632,,,,,2022-06-21 18:08:02,32547
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,8,Size of home,-1,1800 square feet,600 square feet,direction,2767,,,,,2022-06-21 18:08:02,32548
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,2030,,,,,2022-06-21 18:08:03,32549
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,6,Quality of heat/AC system,32,,,wad_att_rating,3503,,,,,2022-06-21 18:08:03,32550
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,7,Amount of traffic,100,,,wad_att_rating,3289,,,,,2022-06-21 18:08:04,32551
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,1,Noise pollution,12,,,wad_att_rating,4420,,,,,2022-06-21 18:08:04,32552
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,0,Reputation of closest school,1,,,ew_att_rating,14174,,,,,2022-06-21 18:08:06,32553
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,4,Size of yard,-1,600 square feet,0 square feet,direction,1566,,,,,2022-06-21 18:08:07,32554
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,2,Reputation of closest school,2,,,wad_att_rating,3794,,,,,2022-06-21 18:08:08,32555
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,8,Size of home,-1,1800 square feet,600 square feet,direction,2861,,,,,2022-06-21 18:08:08,32556
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,1,Noise pollution,98,,,wad_att_rating,4659,,,,,2022-06-21 18:08:08,32557
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,3,Year building was built,-1,2020,1950,direction,2543,,,,,2022-06-21 18:08:10,32558
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,7,Amount of traffic,46,,,wad_att_rating,3433,,,,,2022-06-21 18:08:12,32559
5b6f49b7d60bdd0001ade437,ma_choice_v4_observers_real1,5b6f49b7d60bdd0001ade437,7,Amount of traffic,-1,Very Little,A Lot,direction,2670,,,,,2022-06-21 18:08:13,32560
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,6,Quality of heat/AC system,-1,Very Good,Bad,direction,2308,,,,,2022-06-21 18:08:15,32561
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,8,Size of home,62,,,wad_att_rating,3713,,,,,2022-06-21 18:08:15,32562
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,2,Reputation of closest school,74,,,wad_att_rating,11740,,,,,2022-06-21 18:08:16,32563
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,5,Quality of kitchen,20,,,wad_att_rating,2558,,,,,2022-06-21 18:08:18,32564
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,3,Year building was built,0,,,wad_att_rating,3721,,,,,2022-06-21 18:08:20,32565
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,2,Reputation of closest school,86,,,wad_att_rating,3278,,,,,2022-06-21 18:08:21,32566
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,1,Noise pollution,-1,Moderate,Very High,direction,4678,,,,,2022-06-21 18:08:23,32567
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,7,Amount of traffic,12,,,wad_att_rating,3814,,,,,2022-06-21 18:08:23,32568
5f0395a63963d05bc235abdb,ma_choice_v4_observers_real1,5f0395a63963d05bc235abdb,7,Amount of traffic,-1,Very Little,A Lot,direction,5282,,,,,2022-06-21 18:08:25,32569
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,6,Quality of heat/AC system,25,,,wad_att_rating,3457,,,,,2022-06-21 18:08:27,32570
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,8,Size of home,-1,1800 square feet,600 square feet,direction,1541,,,,,2022-06-21 18:08:28,32571
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,0,Noise pollution,1,,,lex_att_rating,2459,,,,,2022-06-21 18:08:28,32572
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,6,Quality of heat/AC system,25,,,wad_att_rating,20582,,,,,2022-06-21 18:08:29,32573
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,5,Quality of kitchen,1,,,wad_att_rating,5041,,,,,2022-06-21 18:08:34,32574
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,8,Size of home,50,,,wad_att_rating,6891,,,,,2022-06-21 18:08:34,32575
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,5,Quality of kitchen,-1,Moderate,Very Bad,direction,2298,,,,,2022-06-21 18:08:35,32576
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,0,Closeness to parks,11,,,wad_att_rating,3269,,,,,2022-06-21 18:08:37,32577
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,0,Reputation of closest school,1,,,ew_att_rating,3664,,,,,2022-06-21 18:08:37,32578
5be4c11a468be0000103e5d8,ma_choice_v4_observers_real1,5be4c11a468be0000103e5d8,0,Noise pollution,1,,,ew_att_rating,3664,,,,,2022-06-21 18:08:37,32579
5cab69f77ea4a700019a87dc,ma_choice_v4_observers_real1,5cab69f77ea4a700019a87dc,7,Amount of traffic,-1,A Moderate Amount,Very Little,direction,1378,,,,,2022-06-21 18:08:40,32580
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,4,Size of yard,63,,,wad_att_rating,3394,,,,,2022-06-21 18:08:40,32581
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,2,Reputation of closest school,-1,Good,Bad,direction,3994,,,,,2022-06-21 18:08:51,32582
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,5,Quality of kitchen,-1,Good,Very Bad,direction,4890,,,,,2022-06-21 18:08:53,32583
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,0,Closeness to parks,-1,20 min away,20 min away,direction,1658,,,,,2022-06-21 18:08:55,32584
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,3,Year building was built,-1,2020,2020,direction,5338,,,,,2022-06-21 18:08:57,32585
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,6,Quality of heat/AC system,-1,Good,Bad,direction,1623,,,,,2022-06-21 18:08:59,32586
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,8,Size of home,-1,1800 square feet,600 square feet,direction,2889,,,,,2022-06-21 18:09:05,32587
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,0,Size of yard,1,,,ew_att_rating,11585,,,,,2022-06-21 18:09:06,32588
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,0,Size of home,1,,,ew_att_rating,11585,,,,,2022-06-21 18:09:06,32589
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,0,Reputation of closest school,1,,,ew_att_rating,11585,,,,,2022-06-21 18:09:06,32590
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,1,Noise pollution,-1,Moderate,Moderate,direction,1371,,,,,2022-06-21 18:09:09,32591
5d3268a52b53a200195ebc30,ma_choice_v4_observers_real1,5d3268a52b53a200195ebc30,0,Closeness to parks,1,,,ew_att_rating,16474,,,,,2022-06-21 18:09:12,32592
5d3268a52b53a200195ebc30,ma_choice_v4_observers_real1,5d3268a52b53a200195ebc30,0,Noise pollution,1,,,ew_att_rating,16474,,,,,2022-06-21 18:09:12,32593
5d3268a52b53a200195ebc30,ma_choice_v4_observers_real1,5d3268a52b53a200195ebc30,0,Amount of traffic,1,,,ew_att_rating,16474,,,,,2022-06-21 18:09:12,32594
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,3,Year building was built,-1,1985,1985,direction,1220,,,,,2022-06-21 18:09:13,32595
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,5,Quality of kitchen,-1,Good,Bad,direction,6512,,,,,2022-06-21 18:09:14,32596
60e45acbc927879ccc9637c4,ma_choice_v4_observers_real1,60e45acbc927879ccc9637c4,0,Quality of kitchen,1,,,lex_att_rating,8109,,,,,2022-06-21 18:09:15,32597
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,7,Amount of traffic,-1,A Moderate Amount,A Little,direction,2591,,,,,2022-06-21 18:09:17,32598
5f82567f1e720a3842580d23,ma_choice_v4_observers_real1,5f82567f1e720a3842580d23,7,Amount of traffic,-1,Very Little,Very Little,direction,23778,,,,,2022-06-21 18:09:19,32599
5d3268a52b53a200195ebc30,ma_choice_v4_observers_real1,5d3268a52b53a200195ebc30,0,Noise pollution,1,,,lex_att_rating,5207,,,,,2022-06-21 18:09:22,32600
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,4,Size of yard,-1,600 square feet,0 square feet,direction,2322,,,,,2022-06-21 18:09:22,32601
6266add746005ee1ac2e801b,ma_choice_v4_observers_real1,6266add746005ee1ac2e801b,2,Reputation of closest school,-1,Bad,Moderate,direction,10301,,,,,2022-06-21 18:09:23,32602
6298df7da7b45df1b730d3aa,ma_choice_v4_observers_real1,6298df7da7b45df1b730d3aa,0,Quality of kitchen,1,,,ew_att_rating,9231,,,,,2022-06-21 18:09:23,32603
6298df7da7b45df1b730d3aa,ma_choice_v4_observers_real1,6298df7da7b45df1b730d3aa,0,Size of yard,1,,,ew_att_rating,9231,,,,,2022-06-21 18:09:23,32604
627286792f25495f123cc27b,ma_choice_v4_observers_real1,627286792f25495f123cc27b,5,Quality of kitchen,-1,Good,Bad,direction,1467,,,,,2022-06-21 18:09:28,32605
622a42c21de0c55ba18a2acb,ma_choice_v4_observers_real1,622a42c21de0c55ba18a2acb,0,Reputation of closest school,1,,,lex_att_rating,7080,,,,,2022-06-21 18:09:28,32606
5dd56e51954d1952f17bb57b,ma_choice_v4_observers_real1,5dd56e51954d1952f17bb57b,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,7848,,,,,2022-06-21 18:09:30,32607
5f82567f1e720a3842580d23,ma_choice_v4_observers_real1,5f82567f1e720a3842580d23,2,Reputation of closest school,-1,Moderate,Bad,direction,4666,,,,,2022-06-21 18:09:31,32608
5bbf523d83f9790001ce549a,ma_choice_v4_observers_real1,5bbf523d83f9790001ce549a,0,Year building was built,1,,,lex_att_rating,19231,,,,,2022-06-21 18:09:33,32609
6122887748c825a688a6dd20,ma_choice_v4_observers_real1,6122887748c825a688a6dd20,2,Reputation of closest school,-1,Very Good,Very Bad,direction,3543,,,,,2022-06-21 18:09:34,32610
6298df7da7b45df1b730d3aa,ma_choice_v4_observers_real1,6298df7da7b45df1b730d3aa,0,Closeness to parks,0,,,wad_att_rating,6106,,,,,2022-06-21 18:09:34,32611
5d3268a52b53a200195ebc30,ma_choice_v4_observers_real1,5d3268a52b53a200195ebc30,1,Noise pollution,81,,,wad_att_rating,9123,,,,,2022-06-21 18:09:34,32612
